No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
91,Myron Pryor,25,DT,2,0,310,6-1,Kentucky,6/13/1986,2,0,New England Patriots / 6th / 207th pick / 2009,PryoMy99
22,Stevan Ridley,22,RB,16,2,220,5-11,LSU,1/27/1989,Rook,4,New England Patriots / 3rd / 73rd pick / 2011,RidlSt00
69,Alex Silvestro,23,DE,1,0,267,6-3,Rutgers,11/15/1988,Rook,0,,SilvAl00
18,Matthew Slater,26,WR,16,3,205,6-0,UCLA,9/9/1985,3,0,New England Patriots / 5th / 153rd pick / 2008,SlatMa00
77,Nate Solder,23,OL,16,13,325,6-8,Colorado,4/12/1988,Rook,8,New England Patriots / 1st / 17th pick / 2011,SoldNa00
55,Brandon Spikes,24,LB,8,6,250,6-3,Florida,9/3/1987,1,3,New England Patriots / 2nd / 62nd pick / 2010,SpikBr99
53,Jeff Tarpinian,24,MLB,7,1,238,6-3,Iowa,10/16/1987,Rook,1,,TarpJe00
64,Donald Thomas,26,G,10,1,295,6-3,Connecticut,9/25/1985,3,2,Miami Dolphins / 6th / 195th pick / 2008,ThomDo26
10,Tiquan Underwood,24,WR,6,0,175,6-1,Rutgers,2/17/1987,2,0,Jacksonville Jaguars / 7th / 253rd pick / 2009,UndeTi00
35,Ross Ventrone,25,DB,8,0,190,5-8,Villanova,9/27/1986,Rook,0,,VentRo00
34,Shane Vereen,22,RB,5,0,205,5-10,California,5/2/1989,Rook,0,New England Patriots / 2nd / 56th pick / 2011,VereSh00
76,Sebastian Vollmer,27,T,6,5,315,6-8,Houston,7/10/1984,2,3,New England Patriots / 2nd / 58th pick / 2009,VollSe20
98,Gerard Warren,33,DT,12,0,325,6-4,Florida,7/25/1978,10,1,Cleveland Browns / 1st / 3rd pick / 2001,WarrGe20
54,Brian Waters,34,G,16,16,320,6-3,North Texas,2/18/1977,11,13,,WateBr55
66,Thomas Welch,24,T,3,1,306,6-6,Vanderbilt,6/19/1987,Rook,1,New England Patriots / 7th / 208th pick / 2010,WelcTh20
83,Wes Welker,30,WR,16,15,185,5-9,Texas Tech,5/1/1981,7,17,,WelkWe00
62,Ryan Wendell,25,C,14,3,275,6-2,Fresno St.,3/4/1986,2,3,,WendRy20
58,Tracy White,30,LB,15,1,235,6-0,Howard,4/14/1981,8,2,,WhitTr20
75,Vince Wilfork,30,NT,16,16,325,6-2,Miami (FL),11/4/1981,7,13,New England Patriots / 1st / 21st pick / 2004,WilfVi20
41,Malcolm Williams,24,DB,2,0,200,5-11,TCUTrinity Valley CC (TX),11/22/1987,Rook,0,New England Patriots / 7th / 219th pick / 2011,WillMa01
39,Danny Woodhead,26,RB,15,4,200,5-9,Chadron St.,1/25/1985,2,5,,WoodDa02
99,Mike Wright,29,DT,1,1,295,6-4,AshlandCincinnati,3/1/1982,6,0,,WrigMi20
,Team Total,26.6,,16,,248.3,6-1.8,,,3.7,,,-9999
