No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
87,Noah Fant,25,TE,,,249,6-4,Iowa,11/20/1997,3,,Denver Broncos / 1st / 20th pick / 2019,FantNo00
97,Poona Ford,27,DT,,,310,5-11,Texas,11/19/1995,4,,,FordPo00
78,Stone Forsythe,25,T,,,307,6-8,Florida,12/29/1997,1,,Seattle Seahawks / 6th / 208th pick / 2021,ForsSt00
61,Kyle Fuller,28,C,,,320,6-5,Baylor,3/4/1994,5,,Houston Texans / 7th / 243rd pick / 2017,FullKy01
15,Marquise Goodwin,32,WR,,,180,5-9,Texas,11/19/1990,9,,Buffalo Bills / 3rd / 78th pick / 2013,GoodMa00
93,Shelby Harris,31,DE,,,290,6-2,Illinois St.,8/11/1991,8,,Oakland Raiders / 7th / 235th pick / 2014,HarrSh00
19,Penny Hart,26,WR,,,180,5-8,Georgia St.,7/5/1996,2,,,HartPe01
60,Phil Haynes,27,OL,,,322,6-4,Wake Forest,10/19/1995,3,,Seattle Seahawks / 4th / 124th pick / 2019,HaynPh00
25,Travis Homer,24,RB,,,202,5-10,Miami (FL),8/7/1998,3,,Seattle Seahawks / 6th / 204th pick / 2019,HomeTr00
66,Gabe Jackson,31,OG,,,335,6-3,Mississippi St.,7/12/1991,8,,Oakland Raiders / 3rd / 81st pick / 2014,JackGa00
30,Michael Jackson,25,CB,,,210,6-1,Miami (FL),1/10/1997,3,,Dallas Cowboys / 5th / 158th pick / 2019,JackMi01
77,Quinton Jefferson,29,DT,,,291,6-4,Maryland,3/31/1993,6,,Seattle Seahawks / 5th / 147th pick / 2016,JeffQu00
40,Darryl Johnson,25,DE,,,250,6-6,North Carolina A&T,4/4/1997,3,,Buffalo Bills / 7th / 225th pick / 2019,JohnDa10
42,Josh Jones,28,S,,,220,6-2,North Carolina St.,9/20/1994,5,,Green Bay Packers / 2nd / 61st pick / 2017,JoneJo06
23,Sidney Jones,26,CB,,,181,6-0,Washington,5/21/1996,5,,Philadelphia Eagles / 2nd / 43rd pick / 2017,JoneSi00
68,Damien Lewis,25,OL,,,327,6-2,LSU,3/21/1997,2,,Seattle Seahawks / 3rd / 69th pick / 2020,LewiDa05
2,Drew Lock,26,QB,,,228,6-4,Missouri,11/10/1996,3,,Denver Broncos / 2nd / 42nd pick / 2019,LockDr00
16,Tyler Lockett,30,WR,,,182,5-10,Kansas St.,9/28/1992,7,,Seattle Seahawks / 3rd / 69th pick / 2015,LockTy00
72,Abraham Lucas,24,OL,,,319,6-7,Washington St.,10/25/1998,Rook,,Seattle Seahawks / 3rd / 72nd pick / 2022,LucaAb00
53,Boye Mafe,24,DE,,,265,6-4,Minnesota,11/30/1998,Rook,,Seattle Seahawks / 2nd / 40th pick / 2022,MafeBo00
14,D.K. Metcalf,25,WR,,,235,6-4,Mississippi,12/14/1997,3,,Seattle Seahawks / 2nd / 64th pick / 2019,MetcDK00
90,Bryan Mone,27,DT,,,345,6-3,Michigan,10/20/1995,3,,,MoneBr00
5,Jason Myers,31,K,,,190,5-10,Marist,5/12/1991,7,,,MyerJa00
26,Ryan Neal,27,DB,,,200,6-3,Southern Illinois,12/24/1995,4,,,NealRy00
10,Uchenna Nwosu,26,OLB,,,251,6-2,USC,12/28/1996,4,,Los Angeles Chargers / 2nd / 48th pick / 2018,NwosUc00
69,Tyler Ott,30,LS,,,253,6-3,Harvard,2/28/1992,7,,,OttxTy00
84,Colby Parkinson,23,TE,,,251,6-7,Stanford,1/8/1999,2,,Seattle Seahawks / 4th / 133rd pick / 2020,ParkCo02
20,Rashaad Penny,26,RB,,,220,5-11,San Diego St.,2/2/1996,4,,Seattle Seahawks / 1st / 27th pick / 2018,PennRa00
98,Alton Robinson,24,DL,,,259,6-3,Syracuse,6/2/1998,2,,Seattle Seahawks / 5th / 148th pick / 2020,RobiAl03
7,Geno Smith,32,QB,,,221,6-3,West Virginia,10/10/1990,9,,New York Jets / 2nd / 39th pick / 2013,SmitGe00
52,Darrell Taylor,25,DE,,,267,6-4,Tennessee,3/24/1997,1,,Seattle Seahawks / 2nd / 48th pick / 2020,TaylDa00
9,Kenneth Walker III,22,RB,,,210,5-10,Wake ForestMichigan St.,10/20/2000,Rook,,Seattle Seahawks / 2nd / 41st pick / 2022,WalkKe00
99,Al Woods,35,DT,,,330,6-4,LSU,3/25/1987,12,,New Orleans Saints / 4th / 123rd pick / 2010,WoodAl99
27,Tariq Woolen,23,CB,,,205,6-4,Texas-San Antonio,5/2/1999,Rook,,Seattle Seahawks / 5th / 153rd pick / 2022,WoolTa00
83,Dareke Young,23,WR,,,223,6-2,Lenoir-Rhyne,6/4/1999,Rook,,Seattle Seahawks / 7th / 233rd pick / 2022,YounDa02
22,Tre Brown (PUP),25,CB,,,186,5-10,Oklahoma,9/24/1997,1,,Seattle Seahawks / 4th / 137th pick / 2021,BrowTr03
55,Ben Burr-Kirven (PUP),25,LB,,,230,6-0,Washington,9/8/1997,3,,Seattle Seahawks / 5th / 142nd pick / 2019,BurrBe00
59,Jon Rhattigan (PUP),23,LB,,,236,6-0,Army,2/2/1999,1,,,RhatJo00
91,L.J. Collier (IR),27,DL,,,291,6-2,TCU,9/12/1995,3,,Seattle Seahawks / 1st / 29th pick / 2019,CollLJ00
34,Josh Johnson (IR),25,RB,,,208,5-9,La-Monroe,12/26/1997,1,,,JohnJo06
29,John Reid (IR),26,CB,,,187,5-10,Penn St.,5/15/1996,2,,Houston Texans / 4th / 141st pick / 2020,ReidJo00
92,Tyreke Smith (IR),22,DE,,,265,6-3,Ohio St.,2/14/2000,Rook,,Seattle Seahawks / 5th / 158th pick / 2022,SmitTy03
11,Cody Thompson (IR),26,WR,,,205,6-2,Toledo,1/11/1996,1,,,ThomCo04
