No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
52,Louis Green,29,LB,12,0,228,6-3,Alcorn St.,9/23/1979,4,1,,GreeLo20
57,Mario Haggan,28,MLB,8,0,274,6-3,Mississippi St.,3/3/1980,5,1,Buffalo Bills / 7th / 228th pick / 2003,HaggMa20
23,Andre Hall,26,RB,8,0,205,5-10,South Florida,8/20/1982,1,1,,HallAn01
50,Ben Hamilton,31,G,16,16,290,6-5,Minnesota,8/18/1977,6,9,Denver Broncos / 4th / 113th pick / 2001,HamiBe20
74,Ryan Harris,23,T,16,16,299,6-5,Notre Dame,3/11/1985,1,9,Denver Broncos / 3rd / 70th pick / 2007,HarrRy20
22,Peyton Hillis,22,RB,12,6,240,6-1,Arkansas,1/21/1986,Rook,4,Denver Broncos / 7th / 227th pick / 2008,HillPe00
16,Chad Jackson,23,WR,4,0,210,6-1,Florida,3/6/1985,2,0,New England Patriots / 2nd / 36th pick / 2006,JackCh00
82,Darrell Jackson,30,WR,12,2,201,6-0,Florida,12/6/1978,8,2,Seattle Seahawks / 3rd / 80th pick / 2000,JackDa00
81,Nate Jackson,29,WR,10,3,235,6-3,Menlo,6/4/1979,5,1,,JackNa00
43,Herana-Daze Jones,26,DB,2,0,205,5-11,Indiana,4/15/1982,2,0,,JoneHe21
1,Brett Kern,22,P,16,0,214,6-2,Toledo,2/17/1986,Rook,3,,KernBr20
53,Niko Koutouvides,27,MLB,14,0,238,6-2,Purdue,3/25/1981,4,1,Seattle Seahawks / 4th / 116th pick / 2004,KoutNi20
73,Chris Kuper,26,G,16,16,303,6-4,North Dakota,12/19/1982,2,9,Denver Broncos / 5th / 161st pick / 2006,KupeCh20
46,Spencer Larsen,24,FB,14,3,235,6-2,Arizona,3/4/1984,Rook,1,Denver Broncos / 6th / 183rd pick / 2008,LarsSp99
83,Mike Leach,32,TE,16,0,235,6-2,Boston Univ.William & Mary,10/18/1976,8,0,,LeacMi00
67,Kory Lichtensteiger,23,C,16,0,296,6-3,Bowling Green,3/22/1985,Rook,1,Denver Broncos / 4th / 108th pick / 2008,LichKo20
37,Calvin Lowry,25,DB,11,3,195,6-0,Penn St.,2/13/1983,2,1,Tennessee Titans / 4th / 102nd pick / 2006,LowrCa20
33,Marquand Manuel,29,DB,16,14,213,6-0,Florida,7/11/1979,6,4,Cincinnati Bengals / 6th / 181st pick / 2002,ManuMa20
15,Brandon Marshall,24,WR,15,15,232,6-5,Central Florida,3/23/1984,2,11,Denver Broncos / 4th / 119th pick / 2006,MarsBr00
17,Glenn Martinez,27,WR,2,0,195,6-1,Saginaw Valley St.,11/30/1981,3,0,,MartGl00
20,Marlon McCree,31,DB,8,7,202,5-11,Kentucky,3/17/1977,7,2,Jacksonville Jaguars / 7th / 233rd pick / 2001,McCrMa20
94,Jarvis Moss,24,DE,12,0,250,6-7,Florida,8/3/1984,1,1,Denver Broncos / 1st / 17th pick / 2007,MossJa99
85,Chad Mustard,31,TE,8,0,277,6-6,North Dakota,10/8/1977,5,0,,MustCh00
41,Karl Paymah,26,DB,16,2,195,6-0,Washington St.,11/29/1982,3,2,Denver Broncos / 3rd / 76th pick / 2005,PaymKa20
90,Kenny Peterson,30,DT,16,1,295,6-3,Ohio St.,11/21/1978,5,1,Green Bay Packers / 3rd / 79th pick / 2003,PeteKe21
28,Michael Pittman,33,RB,8,3,218,6-0,Fresno St.,8/14/1975,10,3,Arizona Cardinals / 4th / 95th pick / 1998,PittMi00
76,Tyler Polumbus,23,G,16,0,302,6-7,Colorado,4/10/1985,Rook,1,,PoluTy20
31,P.J. Pope,24,RB,5,1,212,5-9,Bowling Green,2/26/1984,2,1,,PopeP.20
5,Matt Prater,24,K,16,0,201,5-10,Central Florida,8/10/1984,1,1,,PratMa20
87,Jeb Putzier,29,TE,2,0,256,6-4,Boise St.,1/20/1979,6,0,Denver Broncos / 6th / 191st pick / 2002,PutzJe00
11,Patrick Ramsey,29,QB,1,0,225,6-2,Tulane,2/14/1979,6,0,Washington Redskins / 1st / 32nd pick / 2002,RamsPa00
63,Dewayne Robertson,27,DT,15,15,317,6-1,Kentucky,10/16/1981,5,4,New York Jets / 1st / 4th pick / 2003,RobeDe20
43,Roderick Rogers,24,S,3,1,187,6-2,Wisconsin,9/7/1984,1,0,,RogeRo99
19,Eddie Royal,22,WR,15,15,182,5-10,Virginia Tech,5/21/1986,Rook,9,Denver Broncos / 2nd / 42nd pick / 2008,RoyaEd00
10,Cliff Russell,29,WR,2,0,190,5-11,Utah,2/8/1979,5,0,Washington Redskins / 3rd / 87th pick / 2002,RussCl00
88,Tony Scheffler,25,TE,13,7,255,6-5,Western Michigan,2/15/1983,2,6,Denver Broncos / 2nd / 61st pick / 2006,ScheTo00
95,Josh Shaw,29,DT,5,0,305,6-3,Michigan St.,9/7/1979,6,0,San Francisco 49ers / 5th / 172nd pick / 2002,ShawJo20
14,Brandon Stokley,32,WR,15,2,194,6-0,Louisiana,6/23/1976,9,5,Baltimore Ravens / 4th / 105th pick / 1999,StokBr00
79,Marcus Thomas,23,DT,16,16,314,6-3,Florida,9/23/1985,1,4,Denver Broncos / 4th / 121st pick / 2007,ThomMa99
42,Ryan Torain,22,RB,2,1,213,6-0,Arizona St.,8/10/1986,Rook,0,Denver Broncos / 5th / 139th pick / 2008,ToraRy00
58,Nate Webster,31,MLB,13,13,237,6-0,Miami (FL),11/29/1977,8,4,Tampa Bay Buccaneers / 3rd / 90th pick / 2000,WebsNa20
62,Casey Wiegmann,35,C,16,16,285,6-2,Iowa,7/20/1973,11,11,,WiegCa20
55,D.J. Williams,26,LB,11,11,242,6-1,Miami (FL),7/20/1982,4,4,Denver Broncos / 1st / 17th pick / 2004,WillD.20
26,Jack Williams,23,DB,14,0,181,5-8,Kent St.,3/27/1985,Rook,1,Denver Broncos / 4th / 119th pick / 2008,WillJa96
51,Jamie Winborn,29,RILB,16,11,230,5-11,Vanderbilt,5/14/1979,7,4,San Francisco 49ers / 2nd / 47th pick / 2001,WinbJa20
59,Wesley Woodyard,22,MLB,16,6,233,6-0,Kentucky,7/21/1986,Rook,2,,WoodWe20
35,Selvin Young,25,RB,8,5,215,5-11,Texas,10/1/1983,1,2,,YounSe00
,Team Total,26.7,,16,,236.3,6-1.6,,,3.7,,,-9999
