No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
41,Lorenzo Neal,31,FB,16,10,255,5-11,Fresno St.,12/27/1970,8,1,New Orleans Saints / 4th / 89th pick / 1993,NealLo00
72,Matt O'Dwyer,29,G,12,12,305,6-5,Northwestern,9/1/1972,6,4,New York Jets / 2nd / 33rd pick / 1995,ODwyMa20
5,Neil Rackers,25,K,16,0,202,6-1,Illinois,8/16/1976,1,0,Cincinnati Bengals / 6th / 169th pick / 2000,rackenei01
79,Scott Rehberg,28,G,14,4,325,6-8,Central Michigan,11/17/1973,4,2,New England Patriots / 7th / 230th pick / 1997,RehbSc20
20,Mark Roman,24,DB,13,8,205,5-11,LSU,3/26/1977,1,4,Cincinnati Bengals / 2nd / 34th pick / 2000,RomaMa20
57,Adrian Ross,26,MLB,16,1,245,6-2,Colorado St.,2/19/1975,3,2,,RossAd20
86,Darnay Scott,29,WR,16,15,200,6-1,San Diego St.,7/7/1972,7,6,Cincinnati Bengals / 2nd / 30th pick / 1994,ScotDa00
56,Brian Simmons,26,LB,16,16,240,6-3,North Carolina,6/21/1975,3,8,Cincinnati Bengals / 1st / 17th pick / 1998,SimmBr20
11,Akili Smith,26,QB,2,1,220,6-3,Oregon,8/21/1975,2,0,Cincinnati Bengals / 1st / 3rd pick / 1999,SmitAk00
90,Justin Smith,22,DE,15,11,285,6-4,Missouri,9/30/1979,Rook,7,Cincinnati Bengals / 1st / 4th pick / 2001,SmitJu20
51,Takeo Spikes,25,LB,15,15,242,6-2,Auburn,12/17/1976,3,8,Cincinnati Bengals / 1st / 13th pick / 1998,SpikTa00
48,Brad St. Louis,25,TE,11,0,243,6-3,Missouri State,8/19/1976,1,0,Cincinnati Bengals / 7th / 210th pick / 2000,StLoBr00
70,Glen Steele,27,DT,16,1,300,6-4,Michigan,10/4/1974,3,2,Cincinnati Bengals / 4th / 105th pick / 1998,SteeGl20
75,Jamain Stephens,27,T,9,2,336,6-6,North Carolina A&T,1/9/1974,4,1,Pittsburgh Steelers / 1st / 29th pick / 1996,StepJa20
80,Peter Warrick,24,WR,16,14,195,5-11,Florida St.,6/19/1977,1,5,Cincinnati Bengals / 1st / 4th pick / 2000,WarrPe00
73,Richmond Webb,34,T,16,16,325,6-6,Texas A&M,1/11/1967,11,5,Miami Dolphins / 1st / 9th pick / 1990,WebbRi00
97,Bernard Whittington,30,DE,16,5,290,6-5,Indiana,8/20/1971,7,3,,WhitBe20
31,Darryl Williams,31,DB,15,1,198,6-0,Miami (FL),1/8/1970,9,2,Cincinnati Bengals / 1st / 28th pick / 1992,WillDa03
94,Tony Williams,26,DT,13,13,292,6-1,Memphis,7/9/1975,4,6,Minnesota Vikings / 5th / 151st pick / 1997,WillTo23
55,Reinard Wilson,28,LB,16,5,270,6-2,Florida St.,12/17/1973,4,5,Cincinnati Bengals / 1st / 14th pick / 1997,WilsRe20
,Team Total,26.7,,16,,248.4,6-2.1,,,3.5,,,-9999
