No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
42,Jerome Felton,30,RB,15,4,246,6-0,Furman,7/3/1986,8,1,Detroit Lions / 5th / 146th pick / 2008,FeltJe00
,Manasseh Garner,24,TE,1,0,240,6-2,Pittsburgh,3/11/1992,Rook,0,,GarnMa00
37,Shamiel Gary,26,SS,3,0,205,6-0,Oklahoma St.,5/31/1990,2,0,,GarySh00
4,Jordan Gay,26,P,3,0,200,6-0,Centre,3/29/1990,2,0,,GayxJo00
35,Mike Gillislee,26,RB,15,1,210,5-11,Florida,11/1/1990,3,5,Miami Dolphins / 5th / 164th pick / 2013,GillMi00
24,Stephon Gilmore,26,CB,15,15,202,6-1,South Carolina,9/19/1990,4,7,Buffalo Bills / 1st / 10th pick / 2012,GilmSt00
77,Cordy Glenn,27,T,11,11,345,6-6,Georgia,9/18/1989,4,6,Buffalo Bills / 2nd / 41st pick / 2012,GlenCo00
88,Marquise Goodwin,26,WR,15,9,180,5-9,Texas,11/19/1990,3,4,Buffalo Bills / 3rd / 78th pick / 2013,GoodMa00
20,Corey Graham,31,DB,16,16,196,6-0,New Hampshire,7/25/1985,9,4,Chicago Bears / 5th / 168th pick / 2007,GrahCo99
48,Glenn Gronkowski,23,FB,1,0,234,6-3,Kansas St.,3/25/1993,Rook,0,,GronGl01
72,Ryan Groy,26,OG,16,7,320,6-5,Wisconsin,9/30/1990,2,5,,GroyRy00
11,Percy Harvin,28,WR,2,1,200,5-11,Florida,5/28/1988,7,0,Minnesota Vikings / 1st / 22nd pick / 2009,HarvPe00
66,Seantrel Henderson,24,OT,1,0,351,6-7,Miami (FL),1/21/1992,2,0,Buffalo Bills / 7th / 237th pick / 2014,HendSe00
55,Jerry Hughes,28,DE,16,15,254,6-2,TCU,8/13/1988,6,6,Indianapolis Colts / 1st / 31st pick / 2010,HughJe99
50,Ramon Humber,29,MLB,16,1,232,5-11,North Dakota St.,8/10/1987,7,1,,HumbRa00
17,Justin Hunter,25,WR,12,5,203,6-4,Tennessee,5/20/1991,3,2,Tennessee Titans / 2nd / 34th pick / 2013,HuntJu00
27,James Ihedigbo,33,DB,4,3,202,6-1,Massachusetts,12/3/1983,8,1,,IhedJa00
61,Gabe Ikard,26,C,2,0,300,6-4,Oklahoma,9/26/1990,2,0,,IkarGa00
64,Richie Incognito,33,G,16,16,322,6-4,NebraskaOregon,7/5/1983,10,11,St. Louis Rams / 3rd / 81st pick / 2005,IncoRi20
7,Cardale Jones,24,QB,1,0,250,6-5,Ohio St.,10/29/1992,Rook,0,Buffalo Bills / 4th / 139th pick / 2016,JoneCa01
71,Cyrus Kouandjio,23,OT,12,5,322,6-7,Alabama,7/21/1993,2,3,Buffalo Bills / 2nd / 44th pick / 2014,KouaCy00
90,Shaq Lawson,22,DE,10,1,270,6-3,Clemson,6/17/1994,Rook,1,Buffalo Bills / 1st / 19th pick / 2016,LawsSh00
13,Dezmin Lewis,24,WR,1,0,214,6-4,Central Arkansas,12/5/1992,1,0,Buffalo Bills / 7th / 234th pick / 2015,LewiDe02
67,Patrick Lewis,25,C,1,0,311,6-1,Texas A&M,1/30/1991,3,0,,LewiPa00
3,EJ Manuel,26,QB,6,1,237,6-4,Florida St.,3/19/1990,3,1,Buffalo Bills / 1st / 16th pick / 2013,ManuEJ00
25,LeSean McCoy,28,RB,15,15,210,5-11,Pittsburgh,7/12/1988,7,13,Philadelphia Eagles / 2nd / 53rd pick / 2009,McCoLe01
56,Lerentee McCray,26,LB,13,0,249,6-3,Florida,8/26/1990,3,1,,McCrLe01
36,Jonathan Meeks,27,S,16,0,210,6-1,Clemson,11/8/1989,3,1,Buffalo Bills / 5th / 143rd pick / 2013,MeekJo01
76,John Miller,23,OG,16,16,315,6-3,Louisville,8/12/1993,1,9,Buffalo Bills / 3rd / 81st pick / 2015,MillJo04
79,Jordan Mills,26,OT,16,16,316,6-5,Louisiana Tech,12/24/1990,3,9,Chicago Bears / 5th / 163rd pick / 2013,MillJo02
84,Nick O'Leary,24,TE,16,7,252,6-3,Florida St.,8/31/1992,1,1,Buffalo Bills / 6th / 194th pick / 2015,OLeaNi00
74,Michael Ola,28,T,6,0,312,6-5,Hampton,4/19/1988,2,1,,OlaxMi00
19,Walt Powell,25,WR,9,2,189,5-11,Murray St.,11/23/1991,2,1,Arizona Cardinals / 6th / 196th pick / 2014,PoweWa00
39,Marcus Roberson,24,CB,7,0,191,6-0,Florida,10/4/1992,2,0,,RobeMa00
21,Nickell Robey-Coleman,24,CB,16,3,180,5-8,USC,1/17/1992,3,2,,RobeNi00
11,Greg Salas,28,WR,2,1,206,6-1,Hawaii,8/25/1988,5,1,St. Louis Rams / 4th / 112th pick / 2011,SalaGr00
65,Garrison Sanborn,31,C,16,0,240,6-1,Florida St.,7/31/1985,7,2,,SanbGa00
6,Colton Schmidt,26,P,16,0,224,5-11,UC Davis,10/27/1990,2,1,,SchmCo00
29,Kevon Seymour,23,CB,15,3,185,6-0,USC,11/30/1993,Rook,1,Buffalo Bills / 6th / 218th pick / 2016,SeymKe00
51,Brandon Spikes,29,LB,11,0,250,6-3,Florida,9/3/1987,6,1,New England Patriots / 2nd / 62nd pick / 2010,SpikBr99
15,Brandon Tate,29,WR,15,1,195,6-1,North Carolina,10/5/1987,7,2,New England Patriots / 3rd / 83rd pick / 2009,TateBr00
5,Tyrod Taylor,27,QB,15,15,217,6-1,Virginia Tech,8/3/1989,5,15,Baltimore Ravens / 6th / 180th pick / 2011,TaylTy00
92,Adolphus Washington,22,DT,15,11,295,6-4,Ohio St.,11/24/1994,Rook,5,Buffalo Bills / 3rd / 80th pick / 2016,WashAd00
14,Sammy Watkins,23,WR,8,8,211,6-1,Clemson,6/14/1993,2,4,Buffalo Bills / 1st / 4th pick / 2014,WatkSa00
30,Corey White,26,SS,15,4,206,5-11,Samford,5/9/1990,4,2,New Orleans Saints / 5th / 162nd pick / 2012,WhitCo01
23,Aaron Williams,26,DB,7,5,195,6-0,Texas,4/23/1990,5,2,Buffalo Bills / 2nd / 34th pick / 2011,WillAa00
27,Duke Williams,26,SS,9,2,201,5-11,Nevada,10/15/1990,3,1,Buffalo Bills / 4th / 105th pick / 2013,WillDu00
31,Jonathan Williams,22,RB,11,0,217,6-0,Arkansas,2/2/1994,Rook,1,Buffalo Bills / 5th / 156th pick / 2016,WillJo07
95,Kyle Williams,33,DT,15,15,303,6-1,LSU,6/10/1983,10,9,Buffalo Bills / 5th / 134th pick / 2006,WillKy20
70,Eric Wood,30,C,9,9,310,6-4,Louisville,3/18/1986,7,5,Buffalo Bills / 1st / 28th pick / 2009,WoodEr20
10,Robert Woods,24,WR,13,10,195,6-0,USC,4/10/1992,3,6,Buffalo Bills / 2nd / 41st pick / 2013,WoodRo02
94,Jerel Worthy,26,DT,13,0,298,6-2,Michigan St.,4/28/1990,4,1,Green Bay Packers / 2nd / 51st pick / 2012,WortJe00
,Team Total,26.6,,16,,244.0,6-1.8,,,3.9,,,-9999
