No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
11,Andre' Davis,29,WR,12,0,195,6-1,Virginia Tech,6/12/1979,6,2,Cleveland Browns / 2nd / 47th pick / 2002,DaviAn01
47,Will Demps,29,DB,9,5,208,6-0,San Diego St.,11/7/1979,6,2,,DempWi20
54,Zach Diles,23,MLB,8,8,240,6-0,Kansas St.,6/11/1985,1,4,Houston Texans / 7th / 218th pick / 2007,DileZa99
85,Joel Dreessen,26,TE,16,3,245,6-4,Colorado St.,7/26/1982,3,1,New York Jets / 6th / 198th pick / 2005,DreeJo00
38,Demarcus Faggins,29,DB,16,5,178,5-10,Kansas St.,6/13/1979,6,2,Houston Texans / 6th / 173rd pick / 2002,FaggDe20
25,Nick Ferguson,34,DB,14,9,201,5-11,Morris BrownGeorgia Tech,11/27/1974,8,3,,FergNi20
30,Ahman Green,31,RB,8,1,218,6-0,Nebraska,2/16/1977,10,2,Seattle Seahawks / 3rd / 76th pick / 1998,GreeAh00
56,Morlon Greenwood,30,LB,15,10,239,6-0,Syracuse,7/17/1978,7,4,Miami Dolphins / 3rd / 88th pick / 2001,GreeMo20
82,Clark Harris,24,TE,4,0,250,6-5,Rutgers,7/10/1984,Rook,0,Green Bay Packers / 7th / 243rd pick / 2007,HarrCl20
31,Brandon Harrison,23,DB,15,6,227,6-2,Stanford,4/29/1985,Rook,2,Houston Texans / 5th / 144th pick / 2007,HarrBr99
84,Darnell Jenkins,26,WR,1,0,188,5-10,Miami (FL),12/31/1982,Rook,0,,JenkDa20
80,Andre Johnson,27,WR,16,16,229,6-3,Miami (FL),7/11/1981,5,14,Houston Texans / 1st / 3rd pick / 2003,JohnAn02
99,Travis Johnson,26,DT,15,14,311,6-3,Florida St.,4/26/1982,3,6,Houston Texans / 1st / 16th pick / 2005,JohnTr20
12,Jacoby Jones,24,WR,16,0,192,6-3,Lane,7/11/1984,1,3,Houston Texans / 3rd / 73rd pick / 2007,JoneJa03
94,N.D. Kalu,33,DE,2,0,265,6-3,Rice,8/3/1975,11,0,Philadelphia Eagles / 5th / 152nd pick / 1997,KaluN.20
44,Vonta Leach,27,RB,16,12,260,6-0,East Carolina,11/6/1981,4,1,,LeacVo00
95,Stanley McClover,24,DE,1,0,260,6-2,Auburn,12/16/1984,2,0,Carolina Panthers / 7th / 237th pick / 2006,McClSt20
21,Ryan Moats,26,RB,9,0,210,5-8,Louisiana Tech,12/17/1982,3,1,Philadelphia Eagles / 3rd / 77th pick / 2005,MoatRy00
28,Antwaun Molden,23,DB,14,0,198,6-1,East. Kentucky,1/23/1985,Rook,1,Houston Texans / 3rd / 79th pick / 2008,MoldAn99
55,Chris Myers,27,G,16,16,286,6-4,Miami (FL),9/15/1981,3,8,Denver Broncos / 6th / 200th pick / 2005,MyerCh20
72,Jesse Nading,23,DE,6,0,258,6-5,Colorado St.,7/3/1985,Rook,0,,NadiJe00
97,Frank Okam,23,DT,5,0,319,6-4,Texas,10/16/1985,Rook,0,Houston Texans / 5th / 151st pick / 2008,OkamFr99
91,Amobi Okoye,21,DT,14,12,302,6-2,Louisville,6/10/1987,1,5,Houston Texans / 1st / 10th pick / 2007,OkoyAm99
48,Bryan Pittman,31,C,12,0,270,6-3,Washington,1/20/1977,5,2,,PittBr20
69,Chester Pitts,29,T,16,16,308,6-4,San Diego St.,6/26/1979,6,8,Houston Texans / 2nd / 50th pick / 2002,PittCh20
35,Jacques Reeves,26,DB,16,16,188,5-11,Purdue,10/8/1982,4,6,Dallas Cowboys / 7th / 223rd pick / 2004,ReevJa20
66,DelJuan Robinson,24,DT,16,3,303,6-3,Mississippi St.,7/1/1984,Rook,2,,RobiDe22
23,Dunta Robinson,26,DB,11,6,183,5-10,South Carolina,4/11/1982,4,3,Houston Texans / 1st / 10th pick / 2004,RobiDu20
18,Sage Rosenfels,30,QB,6,5,222,6-4,Iowa St.,3/6/1978,6,5,Washington Redskins / 4th / 109th pick / 2001,RoseSa00
59,DeMeco Ryans,24,LB,16,16,247,6-1,Alabama,7/28/1984,2,7,Houston Texans / 2nd / 33rd pick / 2006,RyanDe20
74,Ephraim Salaam,32,T,13,0,310,6-7,San Diego St.,6/19/1976,10,1,Atlanta Falcons / 7th / 199th pick / 1998,SalaEp20
33,Cecil Sapp,30,RB,12,0,229,5-11,Colorado St.,12/23/1978,5,0,,SappCe00
8,Matt Schaub,27,QB,11,11,245,6-6,Virginia,6/25/1981,4,10,Atlanta Falcons / 3rd / 90th pick / 2004,SchaMa00
20,Steve Slaton,22,RB,16,15,195,5-10,West Virginia,1/4/1986,Rook,13,Houston Texans / 3rd / 89th pick / 2008,SlatSt00
64,Kasey Studdard,24,G,2,0,299,6-0,Texas,7/1/1984,1,0,Houston Texans / 6th / 183rd pick / 2007,StudKa20
27,Chris Taylor,25,RB,3,0,183,5-10,Indiana,11/7/1983,2,0,,TaylCh02
51,Chaun Thompson,28,ROLB,15,0,250,6-2,West Texas A&M,5/22/1980,5,1,Cleveland Browns / 2nd / 52nd pick / 2003,ThomCh23
1,Matt Turk,40,P,16,0,251,6-5,Wisconsin–Whitewater,6/16/1968,13,2,,TurkMa20
83,Kevin Walter,27,WR,16,16,216,6-3,East. Michigan,8/4/1981,5,8,New York Giants / 7th / 255th pick / 2003,WaltKe00
98,Anthony Weaver,28,DE,16,16,290,6-3,Notre Dame,8/28/1980,6,6,Baltimore Ravens / 2nd / 52nd pick / 2002,WeavAn20
63,Chris White,25,C,8,0,303,6-2,Southern Miss,2/28/1983,3,1,,WhitCh22
90,Mario Williams,23,DE,16,16,300,6-6,North Carolina St.,1/31/1985,2,10,Houston Texans / 1st / 1st pick / 2006,WillMa22
26,Eugene Wilson,28,DB,12,10,193,5-10,Illinois,8/17/1980,5,4,New England Patriots / 2nd / 36th pick / 2003,WilsEu20
73,Eric Winston,25,T,16,16,310,6-7,Miami (FL),11/17/1983,2,8,Houston Texans / 3rd / 66th pick / 2006,WinsEr20
92,Jeff Zgonina,38,DT,16,2,285,6-2,Purdue,5/24/1970,15,2,Pittsburgh Steelers / 7th / 185th pick / 1993,ZgonJe20
,Team Total,27,,16,,245.3,6-1.8,,,3.8,,,-9999
