No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
52,Billy Granville,26,MLB,14,0,252,6-3,Duke,3/11/1974,3,1,,GranBi20
87,Damon Griffin,24,WR,8,0,186,5-9,Oregon,6/14/1976,1,0,,GrifDa00
46,Clif Groce,28,RB,8,6,245,5-11,Texas A&M,7/30/1972,5,0,,GrocCl00
62,Brock Gutierrez,27,C,16,7,304,6-3,Central Michigan,9/25/1973,3,2,,GutiBr20
26,Cory Hall,24,DB,16,6,213,6-0,Fresno St.,12/5/1976,1,3,Cincinnati Bengals / 3rd / 65th pick / 1999,HallCo21
27,Artrell Hawkins,24,DB,16,6,195,5-10,Cincinnati,11/24/1976,2,3,Cincinnati Bengals / 2nd / 43rd pick / 1998,HawkAr20
22,Rodney Heath,26,DB,13,9,175,5-10,Minnesota,10/29/1974,1,4,,HeatRo20
65,John Jackson,35,T,8,5,297,6-6,East. Kentucky,1/4/1965,12,2,Pittsburgh Steelers / 10th / 252nd pick / 1988,JackJo22
60,Rod Jones,26,T,16,11,325,6-4,Kansas,1/11/1974,4,4,Cincinnati Bengals / 7th / 219th pick / 1996,JoneRo23
29,Curtis Keaton,24,RB,6,0,220,5-10,West VirginiaJames Madison,10/18/1976,Rook,0,Cincinnati Bengals / 4th / 97th pick / 2000,KeatCu00
94,Jevon Langford,26,DE,11,3,290,6-3,Oklahoma St.,2/16/1974,4,2,Cincinnati Bengals / 4th / 108th pick / 1996,LangJe20
30,Nick Luchey,23,FB,14,4,270,6-2,Miami (FL),3/30/1977,1,1,Cincinnati Bengals / 5th / 135th pick / 1999,WillNi00
34,Tremain Mack,26,DB,16,0,193,6-0,Miami (FL),11/21/1974,3,1,Cincinnati Bengals / 4th / 111th pick / 1997,MackTr00
82,Tony McGee,29,TE,14,14,247,6-3,Michigan,4/21/1971,7,2,Cincinnati Bengals / 2nd / 37th pick / 1993,McGeTo00
58,Marc Megna,24,MLB,2,0,245,6-2,Richmond,7/30/1976,Rook,0,New York Jets / 6th / 183rd pick / 1999,MegnMa20
19,Scott Mitchell,32,QB,8,5,240,6-6,Utah,1/2/1968,9,0,Miami Dolphins / 4th / 93rd pick / 1990,MitcSc00
72,Matt O'Dwyer,28,G,10,10,305,6-5,Northwestern,9/1/1972,5,3,New York Jets / 2nd / 33rd pick / 1995,ODwyMa20
24,Sirr Parker,23,WR,2,0,196,5-11,Texas A&M,10/31/1977,Rook,0,,ParkSi20
13,Daniel Pope,25,P,16,0,203,5-10,Alabama,3/28/1975,1,2,,PopeDa20
5,Neil Rackers,24,K,16,0,202,6-1,Illinois,8/16/1976,Rook,0,Cincinnati Bengals / 6th / 169th pick / 2000,rackenei01
79,Scott Rehberg,27,G,10,6,325,6-8,Central Michigan,11/17/1973,3,2,New England Patriots / 7th / 230th pick / 1997,RehbSc20
20,Mark Roman,23,DB,8,2,205,5-11,LSU,3/26/1977,Rook,2,Cincinnati Bengals / 2nd / 34th pick / 2000,RomaMa20
57,Adrian Ross,25,MLB,13,4,245,6-2,Colorado St.,2/19/1975,2,2,,RossAd20
56,Brian Simmons,25,LB,1,1,240,6-3,North Carolina,6/21/1975,2,0,Cincinnati Bengals / 1st / 17th pick / 1998,SimmBr20
11,Akili Smith,25,QB,12,11,220,6-3,Oregon,8/21/1975,1,2,Cincinnati Bengals / 1st / 3rd pick / 1999,SmitAk00
59,Armegis Spearman,22,MLB,15,11,251,6-2,Mississippi,4/5/1978,Rook,5,,SpeaAr20
51,Takeo Spikes,24,LB,16,16,242,6-2,Auburn,12/17/1976,2,8,Cincinnati Bengals / 1st / 13th pick / 1998,SpikTa00
48,Brad St. Louis,24,TE,16,0,243,6-3,Missouri State,8/19/1976,Rook,0,Cincinnati Bengals / 7th / 210th pick / 2000,StLoBr00
70,Glen Steele,26,DT,16,1,300,6-4,Michigan,10/4/1974,2,2,Cincinnati Bengals / 4th / 105th pick / 1998,SteeGl20
75,Jamain Stephens,26,T,5,0,336,6-6,North Carolina A&T,1/9/1974,3,0,Pittsburgh Steelers / 1st / 29th pick / 1996,StepJa20
80,Peter Warrick,23,WR,16,16,195,5-11,Florida St.,6/19/1977,Rook,6,Cincinnati Bengals / 1st / 4th pick / 2000,WarrPe00
31,Darryl Williams,30,DB,16,16,198,6-0,Miami (FL),1/8/1970,8,7,Cincinnati Bengals / 1st / 28th pick / 1992,WillDa03
55,Reinard Wilson,27,LB,14,0,270,6-2,Florida St.,12/17/1973,3,1,Cincinnati Bengals / 1st / 14th pick / 1997,WilsRe20
84,Craig Yeast,24,WR,15,7,165,5-7,Kentucky,11/20/1976,1,3,Cincinnati Bengals / 4th / 98th pick / 1999,YeasCr00
,Team Total,26,,16,,246.8,6-1.9,,,2.9,,,-9999
