No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
17,Richie James,28,WR,1,0,185,5-9,Middle Tenn. St.,9/5/1995,5,,San Francisco 49ers / 7th / 240th pick / 2018,JameRi00
44,Cam Jones,24,LB,1,0,228,,Indiana,10/21/1999,Rook,,,JoneCa04
95,Chris Jones,29,DT,0,0,298,6-6,Mississippi St.,7/3/1994,7,,Kansas City Chiefs / 2nd / 37th pick / 2016,JoneCh09
31,Nic Jones,22,CB,0,0,185,,Ball St.,10/15/2001,Rook,,Kansas City Chiefs / 7th / 250th pick / 2023,JoneNi00
56,George Karlaftis III,22,DE,1,1,275,6-4,Purdue,4/3/2001,1,,Kansas City Chiefs / 1st / 30th pick / 2022,KarlGe00
87,Travis Kelce,34,TE,0,0,256,6-5,Cincinnati,10/5/1989,10,,Kansas City Chiefs / 3rd / 63rd pick / 2013,KelcTr00
15,Patrick Mahomes,28,QB,1,1,225,6-2,Texas Tech,9/17/1995,6,,Kansas City Chiefs / 1st / 10th pick / 2017,MahoPa00
22,Trent McDuffie,23,CB,1,1,195,5-11,Washington,9/13/2000,1,,Kansas City Chiefs / 1st / 21st pick / 2022,McDuTr00
1,Jerick McKinnon,31,RB,1,0,201,5-9,Georgia Southern,5/3/1992,9,,Minnesota Vikings / 3rd / 96th pick / 2014,McKiJe00
24,Skyy Moore,23,WR,1,1,195,5-10,Western Michigan,9/10/2000,1,,Kansas City Chiefs / 2nd / 54th pick / 2022,MoorSk01
64,Wanya Morris,23,OL,0,0,310,,TennesseeOklahoma,10/10/2000,Rook,,Kansas City Chiefs / 3rd / 92nd pick / 2023,MorrWa01
77,Lucas Niang,25,T,0,0,339,6-6,TCU,8/18/1998,2,,Kansas City Chiefs / 3rd / 96th pick / 2020,NianLu00
91,Derrick Nnadi,27,DT,1,1,317,6-1,Florida St.,5/9/1996,5,,Kansas City Chiefs / 3rd / 75th pick / 2018,NnadDe00
10,Isiah Pacheco,24,RB,1,0,216,5-10,Rutgers,3/2/1999,1,,Kansas City Chiefs / 7th / 251st pick / 2022,PachIs00
20,Justin Reid,26,S,1,1,203,6-1,Stanford,2/15/1997,5,,Houston Texans / 3rd / 68th pick / 2018,ReidJu00
4,Rashee Rice,23,WR,1,0,203,,SMU,4/22/2000,Rook,,Kansas City Chiefs / 2nd / 55th pick / 2023,RiceRa01
8,Justyn Ross,24,WR,1,0,205,,Clemson,12/15/1999,Rook,,,RossJu00
30,Darius Rush,23,CB,0,0,200,,South Carolina,2/22/2000,Rook,,Indianapolis Colts / 5th / 138th pick / 2023,RushDa00
79,Donovan Smith,30,T,1,1,338,6-6,Penn St.,6/23/1993,8,,Tampa Bay Buccaneers / 2nd / 34th pick / 2015,SmitDo02
65,Trey Smith,24,G,1,1,329,6-5,Tennessee,6/16/1999,2,,Kansas City Chiefs / 6th / 226th pick / 2021,SmitTr05
38,L'Jarius Sneed,26,CB,1,1,189,6-0,Louisiana Tech,1/21/1997,3,,Kansas City Chiefs / 4th / 138th pick / 2020,SneeLJ00
74,Jawaan Taylor,26,T,1,1,312,6-5,Florida,11/25/1997,4,,Jacksonville Jaguars / 2nd / 35th pick / 2019,TaylJa02
53,BJ Thompson,24,DE,0,0,210,,BaylorS.F. Austin,3/23/1999,Rook,,Kansas City Chiefs / 5th / 166th pick / 2023,ThomBJ00
62,Joe Thuney,31,G,1,1,304,6-5,North Carolina St.,11/18/1992,7,,New England Patriots / 3rd / 78th pick / 2016,ThunJo00
19,Kadarius Toney,24,WR,1,1,193,6-0,Florida,1/27/1999,2,,New York Giants / 1st / 20th pick / 2021,ToneKa00
5,Tommy Townsend,27,P,1,0,194,6-1,Florida,11/12/1996,3,,,TownTo01
23,Drue Tranquill,28,LB,1,0,234,6-2,Notre Dame,8/15/1995,4,,Los Angeles Chargers / 4th / 130th pick / 2019,TranDr00
11,Marquez Valdes-Scantling,29,WR,1,1,206,6-4,North Carolina St.South Florida,10/10/1994,5,,Green Bay Packers / 5th / 174th pick / 2018,ValdMa00
76,Prince Tega Wanogho,26,T,1,0,308,6-5,Auburn,11/22/1997,3,,Philadelphia Eagles / 6th / 210th pick / 2020,WanoTe00
35,Jaylen Watson,25,CB,1,0,197,6-2,Washington St.Ventura College,9/17/1998,1,,Kansas City Chiefs / 7th / 243rd pick / 2022,WatsJa02
84,Justin Watson,27,WR,1,0,215,6-2,Pennsylvania,4/4/1996,5,,Tampa Bay Buccaneers / 5th / 144th pick / 2018,WatsJu01
98,Tershawn Wharton,25,DT,1,1,278,6-4,Missouri S&T,6/25/1998,3,,,WharTe00
2,Joshua Williams,24,DB,1,0,197,6-3,Fayetteville St.,10/17/1999,1,,Kansas City Chiefs / 4th / 135th pick / 2022,WillJo03
41,James Winchester,34,LS,1,0,242,6-3,Oklahoma,8/6/1989,8,,,WincJa00
90,Charles Omenihu (SUS),26,DE,0,0,280,6-5,Texas,8/20/1997,4,,Houston Texans / 5th / 161st pick / 2019,OmenCh00
88,Jody Fortson (IR),28,TE,0,0,226,6-4,Valdosta St.,12/7/1995,2,,,FortJo01
13,Nazeeh Johnson (IR),25,S,0,0,189,6-2,Marshall,7/17/1998,1,,Kansas City Chiefs / 7th / 259th pick / 2022,JohnNa01
