No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
7,Danny Kight,28,K,12,0,214,6-1,Augusta State (GA),8/18/1971,Rook,0,,KighDa20
96,Shawn King,27,DE,9,8,288,6-3,LSULa-Monroe,6/24/1972,4,4,Carolina Panthers / 2nd / 36th pick / 1995,KingSh20
18,Peyton Manning,23,QB,16,16,230,6-5,Tennessee,3/24/1976,1,18,Indianapolis Colts / 1st / 1st pick / 1998,MannPe00
61,Tony McCoy,30,DT,10,0,289,6-1,Florida,6/10/1969,7,1,Indianapolis Colts / 4th / 105th pick / 1992,McCoTo22
76,Steve McKinney,24,C,14,14,302,6-4,Texas A&M,10/15/1975,1,9,Indianapolis Colts / 4th / 93rd pick / 1998,McKiSt20
73,Adam Meadows,25,T,16,16,290,6-5,Georgia,1/25/1974,2,10,Indianapolis Colts / 2nd / 48th pick / 1997,MeadAd20
21,Paul Miranda,23,DB,5,0,182,5-10,Central Florida,5/2/1976,Rook,0,Indianapolis Colts / 4th / 96th pick / 1999,MiraPa20
34,Monty Montgomery,26,DB,3,0,197,5-11,Houston,12/8/1973,2,0,Indianapolis Colts / 4th / 117th pick / 1997,MontMo20
50,Larry Moore,24,C,16,16,300,6-3,BYU,6/1/1975,1,10,,MoorLa21
31,Mustafah Muhammad,26,DB,11,1,180,5-10,Fresno St.,10/19/1973,Rook,1,,MuhaMu20
91,Chukie Nwokorie,24,DE,1,0,288,6-3,Purdue,7/10/1975,Rook,0,,NwokCh20
86,Jerome Pathon,24,WR,10,2,182,6-0,Acadia (Canada)Washington,12/16/1975,1,2,Indianapolis Colts / 2nd / 32nd pick / 1998,PathJe00
52,Mike Peterson,23,LB,16,13,233,6-1,Florida,6/17/1976,Rook,6,Indianapolis Colts / 2nd / 36th pick / 1999,PeteMi20
16,Chad Plummer,24,WR,1,0,223,6-3,Cincinnati,11/30/1975,Rook,0,Denver Broncos / 6th / 204th pick / 1999,PlumCh20
81,Marcus Pollard,27,TE,16,12,248,6-3,Bradley,2/8/1972,4,5,,PollMa00
38,Tyrone Poole,27,DB,15,14,188,5-8,Fort Valley St.,2/3/1972,4,6,Carolina Panthers / 1st / 22nd pick / 1995,PoolTy20
27,Thomas Randolph,29,DB,15,0,180,5-9,Kansas St.,10/5/1970,5,1,New York Giants / 2nd / 47th pick / 1994,RandTh20
56,Spencer Reid,23,LB,12,0,247,6-1,BYU,2/8/1976,1,1,,ReidSp20
58,Andre Royal,27,RILB,3,3,232,6-2,Alabama,12/1/1972,4,1,,RoyaAn20
63,Jeff Saturday,24,C,11,2,295,6-2,North Carolina,6/18/1975,Rook,2,,SatuJe55
99,Brad Scioli,23,DE,10,0,280,6-3,Penn St.,9/6/1976,Rook,1,Indianapolis Colts / 5th / 138th pick / 1999,ScioBr20
39,Paul Shields,23,RB,13,3,238,6-1,Arizona,1/31/1976,Rook,0,,ShiePa00
40,Eric Smedley,26,DB,7,0,199,5-11,Indiana,7/23/1973,3,0,Buffalo Bills / 7th / 249th pick / 1996,SmedEr20
17,Hunter Smith,22,P,16,0,209,6-2,Notre Dame,8/9/1977,Rook,2,Indianapolis Colts / 7th / 210th pick / 1999,SmitHu21
90,Mark Thomas,30,DE,15,2,272,6-5,North Carolina St.,5/6/1969,6,3,San Francisco 49ers / 4th / 89th pick / 1992,ThomMa20
55,Ratcliff Thomas,25,LB,16,0,240,6-0,Maryland,1/2/1974,1,2,,ThomRa22
12,Mike Vanderjagt,29,K,16,0,211,6-5,West Virginia,3/24/1970,1,5,,vandemik01
4,Steve Walsh,33,QB,16,0,207,6-3,Miami (FL),12/1/1966,10,0,Dallas Cowboys / 1st / 1st pick / 1989 Supp,WalsSt00
95,Bernard Whittington,28,DE,15,15,290,6-5,Indiana,8/20/1971,5,6,,WhitBe20
80,Terrence Wilkins,24,WR,16,11,180,5-10,Virginia,7/29/1975,Rook,9,,WilkTe00
71,Jamie Wilson,26,T,5,0,300,6-6,Marshall,6/6/1973,Rook,1,,WilsJa21
28,Tito Wooten,28,DB,8,1,191,6-0,North CarolinaLa-Monroe,12/12/1971,5,2,New York Giants / 4th / 1st pick / 1994 Supp,WootTi20
,Team Total,26.2,,16,,237.9,6-1.4,,,2.7,,,-9999
