No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
99,Fred Jones,23,LB,15,0,247,6-2,Colorado,10/18/1977,Rook,1,,JoneFr20
20,Henry Jones,33,DB,16,16,197,5-11,Illinois,12/29/1967,9,7,Buffalo Bills / 1st / 26th pick / 1991,JoneHe00
97,Leif Larsen,25,DT,7,0,295,6-4,Texas-El Paso,4/3/1975,Rook,1,Buffalo Bills / 6th / 194th pick / 2000,LarsLe20
35,Jonathan Linton,26,RB,14,2,234,6-1,North Carolina,11/7/1974,2,1,Buffalo Bills / 5th / 131st pick / 1998,LintJo00
86,Jeremy McDaniel,24,WR,16,6,197,6-0,Arizona,5/2/1976,1,6,,McDaJe00
9,Chris Mohr,34,P,16,0,215,6-5,Alabama,5/11/1966,11,1,Tampa Bay Buccaneers / 6th / 146th pick / 1989,MohrCh20
54,Corey Moore,23,ROLB,9,4,225,5-11,Virginia Tech,3/20/1977,Rook,3,Buffalo Bills / 3rd / 89th pick / 2000,MoorCo20
45,Sammy Morris,23,RB,12,8,220,6-0,Texas Tech,3/23/1977,Rook,4,Buffalo Bills / 5th / 156th pick / 2000,MorrSa00
80,Eric Moulds,27,WR,16,16,210,6-2,Mississippi St.,7/17/1973,4,11,Buffalo Bills / 1st / 24th pick / 1996,MoulEr00
74,Jamie Nails,25,G,16,16,335,6-6,Florida A&M,6/3/1975,3,6,Buffalo Bills / 4th / 120th pick / 1997,NailJa20
53,Keith Newman,23,LB,16,16,250,6-2,North Carolina,1/19/1977,1,8,Buffalo Bills / 4th / 119th pick / 1999,NewmKe20
60,Jerry Ostroski,30,G,16,16,320,6-3,Tulsa,7/12/1970,6,6,Kansas City Chiefs / 10th / 271st pick / 1992,OstrJe20
72,Joe Panos,29,G,13,0,300,6-3,Wisconsin–WhitewaterWisconsin,1/24/1971,6,1,Philadelphia Eagles / 3rd / 77th pick / 1994,PanoJo20
51,DaShon Polk,23,MLB,5,0,242,6-2,Arizona,3/13/1977,Rook,0,Buffalo Bills / 7th / 251st pick / 2000,PolkDa20
22,Daryl Porter,26,DB,16,0,188,5-9,Boston Col.,1/16/1974,3,2,Pittsburgh Steelers / 6th / 186th pick / 1997,PortDa20
81,Peerless Price,24,WR,16,16,190,5-11,Tennessee,10/27/1976,1,7,Buffalo Bills / 2nd / 53rd pick / 1999,PricPe00
91,Shawn Price,30,DE,13,6,290,6-4,Pacific,3/28/1970,7,3,,PricSh20
85,Jay Riemersma,27,TE,12,12,255,6-5,Michigan,5/17/1973,3,3,Buffalo Bills / 7th / 244th pick / 1996,RiemJa00
59,Sam Rogers,30,LB,11,11,245,6-3,Colorado,5/30/1970,6,6,Buffalo Bills / 2nd / 64th pick / 1994,RogeSa20
23,Antowain Smith,28,RB,11,3,232,6-2,East Mississippi CCHouston,3/14/1972,3,2,Buffalo Bills / 1st / 23rd pick / 1997,SmitAn00
69,Marcus Spriggs,26,T,16,11,310,6-3,Houston,5/30/1974,3,5,Buffalo Bills / 6th / 185th pick / 1997,SpriMa20
28,Travares Tillman,23,DB,15,4,205,6-1,Georgia Tech,10/8/1977,Rook,2,Buffalo Bills / 2nd / 58th pick / 2000,TillTr20
10,Alex Van Pelt,30,QB,1,0,220,6-1,Pittsburgh,5/1/1970,5,0,Pittsburgh Steelers / 8th / 216th pick / 1993,VanPAl00
92,Ted Washington,32,NT,16,16,365,6-5,Louisville,4/13/1968,9,10,San Francisco 49ers / 1st / 25th pick / 1991,WashTe01
21,Chris Watson,23,DB,16,5,192,6-1,Eastern Illinois,6/30/1977,1,3,Denver Broncos / 3rd / 67th pick / 1999,WatsCh20
75,Marcellus Wiley,26,DE,16,15,275,6-4,Columbia,11/30/1974,3,8,Buffalo Bills / 2nd / 52nd pick / 1997,WileMa00
93,Pat Williams,28,DT,16,4,317,6-3,NE State (OK)Texas A&M,10/24/1972,3,3,,WillPa20
26,Antoine Winfield,23,DB,11,11,180,5-9,Ohio St.,6/24/1977,1,5,Buffalo Bills / 1st / 23rd pick / 1999,WinfAn20
98,Kenyatta Wright,22,MLB,16,1,240,6-0,Oklahoma St.,2/19/1978,Rook,2,,WrigKe21
,Team Total,26.5,,16,,244.3,6-1.9,,,3.3,,,-9999
