No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
62,Lennie Friedman,29,G,1,0,295,6-3,Duke,8/13/1976,5,0,Denver Broncos / 2nd / 61st pick / 1999,FrieLe20
12,Justin Gage,24,WR,15,11,204,6-4,Missouri,1/25/1981,2,3,Chicago Bears / 5th / 143rd pick / 2003,GageJu00
63,Roberto Garza,26,G,16,7,310,6-2,Texas A&M-Kingsville,3/26/1979,4,3,Atlanta Falcons / 4th / 99th pick / 2001,GarzRo20
85,John Gilmore,26,TE,16,0,257,6-5,Penn St.,9/21/1979,3,0,New Orleans Saints / 6th / 196th pick / 2002,GilmJo00
9,Robbie Gould,23,K,13,0,190,6-0,Penn St.,12/6/1982,Rook,1,,gouldrob01
43,Michael Green,29,DB,16,3,195,6-0,Northwestern St. (LA),12/6/1976,5,3,Chicago Bears / 7th / 254th pick / 2000,GreeMi20
8,Rex Grossman,25,QB,2,1,225,6-1,Florida,8/23/1980,2,1,Chicago Bears / 1st / 22nd pick / 2003,GrosRe00
46,Chris Harris,23,DB,14,13,211,6-0,La-Monroe,8/6/1982,Rook,6,Chicago Bears / 6th / 181st pick / 2005,HarrCh20
91,Tommie Harris,22,DT,16,16,295,6-3,Oklahoma,4/29/1983,1,16,Chicago Bears / 1st / 14th pick / 2004,HarrTo99
97,Michael Haynes,25,DE,11,0,274,6-4,Penn St.,9/13/1980,2,1,Chicago Bears / 1st / 14th pick / 2003,HaynMi20
92,Hunter Hillenmeyer,25,LB,13,12,238,6-4,Vanderbilt,10/28/1980,2,7,Green Bay Packers / 5th / 166th pick / 2003,HillHu20
26,Daven Holly,23,DB,3,0,192,5-10,Cincinnati,8/8/1982,Rook,0,San Francisco 49ers / 7th / 215th pick / 2005,HollDa22
71,Israel Idonije,25,DT,11,1,275,6-6,Manitoba,11/17/1980,1,2,,IdonIs20
53,Leon Joe,24,LB,14,1,235,6-1,Maryland,10/26/1981,1,2,Chicago Bears / 4th / 112th pick / 2004,JoexLe20
47,Bryan Johnson,27,FB,7,6,242,6-1,Boise St.,1/18/1978,5,0,,JohnBr01
99,Tank Johnson,24,DT,16,4,320,6-3,Washington,12/7/1981,1,4,Chicago Bears / 2nd / 47th pick / 2004,JohnTa20
35,Todd Johnson,27,DB,14,2,200,6-1,Florida,12/18/1978,1,2,Chicago Bears / 4th / 100th pick / 2003,JohnTo20
20,Thomas Jones,27,RB,15,15,212,5-10,Virginia,8/19/1978,5,9,Arizona Cardinals / 1st / 7th pick / 2000,JoneTh00
57,Olin Kreutz,28,C,16,16,292,6-2,Washington,6/9/1977,7,9,Chicago Bears / 3rd / 64th pick / 1998,KreuOl00
65,Patrick Mannelly,30,LS,16,0,265,6-5,Duke,4/18/1975,7,1,Chicago Bears / 6th / 189th pick / 1998,MannPa20
4,Brad Maynard,31,P,16,0,188,6-1,Ball St.,2/9/1974,8,1,New York Giants / 3rd / 95th pick / 1997,MaynBr20
36,Brandon McGowan,22,DB,8,3,210,5-11,Maine,9/16/1983,Rook,1,,McGoBr21
37,Jason McKie,25,FB,8,2,240,5-11,Temple,5/22/1980,3,0,,McKiJa00
60,Terrence Metcalf,27,G,13,13,310,6-4,Mississippi,1/28/1978,3,4,Chicago Bears / 3rd / 93rd pick / 2002,MetcTe20
69,Fred Miller,32,T,15,15,320,6-7,Baylor,2/6/1973,9,5,St. Louis Rams / 5th / 141st pick / 1996,MillFr21
72,Qasim Mitchell,26,T,3,0,355,6-6,North Carolina A&T,12/3/1979,2,0,,MitcQa20
87,Muhsin Muhammad,32,WR,15,15,215,6-2,Michigan St.,5/5/1973,9,6,Carolina Panthers / 2nd / 43rd pick / 1996,MuhaMu00
59,Joe Odom,26,LB,2,0,238,6-1,Purdue,12/14/1979,2,0,Chicago Bears / 6th / 191st pick / 2003,OdomJo20
93,Adewale Ogunleye,28,DE,15,15,260,6-4,Indiana,8/9/1977,4,10,,OgunAd00
18,Kyle Orton,23,QB,15,15,228,6-4,Purdue,11/14/1982,Rook,2,Chicago Bears / 4th / 106th pick / 2005,OrtoKy00
29,Adrian Peterson,26,RB,16,0,212,5-10,Georgia Southern,7/1/1979,3,3,Chicago Bears / 6th / 199th pick / 2002,PeteAd00
82,Gabe Reid,28,TE,16,3,253,6-3,BYU,5/28/1977,2,0,,ReidGa00
95,Ian Scott,24,DT,14,13,302,6-3,Florida,11/8/1981,2,7,Chicago Bears / 4th / 116th pick / 2003,ScotIa20
78,John St. Clair,28,T,13,2,320,6-6,Virginia,7/15/1977,3,1,St. Louis Rams / 3rd / 94th pick / 2000,St.CJo20
76,John Tait,30,T,15,15,312,6-6,BYU,1/26/1975,6,5,Kansas City Chiefs / 1st / 14th pick / 1999,TaitJo20
27,Chris Thompson,23,DB,12,1,199,6-0,Nicholls St.,5/19/1982,Rook,1,Jacksonville Jaguars / 5th / 150th pick / 2004,ThomCh24
33,Charles Tillman,24,DB,15,15,210,6-2,Louisiana,2/23/1981,2,8,Chicago Bears / 2nd / 35th pick / 2003,TillCh20
54,Brian Urlacher,27,LB,16,16,258,6-4,New Mexico,5/25/1978,5,18,Chicago Bears / 1st / 9th pick / 2000,UrlaBr00
31,Nathan Vasher,24,DB,16,15,185,5-11,Texas,11/17/1981,1,15,Chicago Bears / 4th / 110th pick / 2004,VashNa99
84,Bobby Wade,24,WR,12,0,195,5-10,Arizona,2/25/1981,2,2,Chicago Bears / 5th / 139th pick / 2003,WadeBo00
,Team Total,26.6,,16,,244.8,6-1.8,,,3.3,,,-9999
