No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
57,Keyaron Fox,26,LOLB,13,0,235,6-3,Georgia Tech,1/24/1982,4,2,Kansas City Chiefs / 3rd / 93rd pick / 2004,FoxxKe20
54,Andre Frazier,26,LB,15,0,245,6-5,Cincinnati,6/29/1982,3,1,,FrazAn20
22,William Gay,23,DB,16,4,187,5-10,Louisville,1/1/1985,1,3,Pittsburgh Steelers / 5th / 170th pick / 2007,GayxWi99
98,Casey Hampton,31,NT,13,13,325,6-1,Texas,9/3/1977,7,7,Pittsburgh Steelers / 1st / 19th pick / 2001,HampCa00
92,James Harrison,30,ROLB,15,15,242,6-0,Kent St.,5/4/1978,6,19,,HarrJa23
62,Justin Hartwig,30,C,16,16,312,6-5,Kansas,11/21/1978,6,8,Tennessee Titans / 6th / 187th pick / 2002,HartJu20
76,Chris Hoke,32,NT,16,3,305,6-2,BYU,4/6/1976,4,3,,HokeCh20
10,Santonio Holmes,24,WR,15,15,192,5-11,Ohio St.,3/3/1984,2,7,Pittsburgh Steelers / 1st / 25th pick / 2006,HolmSa00
99,Brett Keisel,30,DE,10,10,285,6-5,Snow College (UT)BYU,9/19/1978,6,6,Pittsburgh Steelers / 7th / 242nd pick / 2002,KeisBr20
68,Chris Kemoeatu,25,G,16,16,344,6-3,Utah,1/4/1983,2,8,Pittsburgh Steelers / 6th / 204th pick / 2005,KemoCh20
90,Travis Kirschke,34,DT,16,6,298,6-3,UCLA,9/6/1974,11,6,,KirsTr20
4,Byron Leftwich,28,QB,5,0,250,6-5,Marshall,1/14/1980,5,1,Jacksonville Jaguars / 1st / 7th pick / 2003,LeftBy00
30,Roy Lewis,23,DB,1,0,190,5-10,Washington,5/19/1985,Rook,0,,LewiRo22
37,Anthony Madison,27,DB,16,0,180,5-9,Alabama,10/8/1981,2,1,,MadiAn20
20,Bryant McFadden,27,DB,10,8,190,6-0,Florida St.,11/21/1981,3,5,Pittsburgh Steelers / 2nd / 62nd pick / 2005,McFaBr20
49,Sean McHugh,26,FB,15,3,265,6-5,Penn St.,5/27/1982,4,0,Tennessee Titans / 7th / 241st pick / 2004,McHuSe00
34,Rashard Mendenhall,21,RB,4,1,210,5-11,Illinois,6/19/1987,Rook,1,Pittsburgh Steelers / 1st / 23rd pick / 2008,MendRa00
83,Heath Miller,26,TE,14,14,256,6-5,Virginia,10/22/1982,3,5,Pittsburgh Steelers / 1st / 30th pick / 2005,MillHe00
21,Mewelde Moore,26,RB,16,4,209,5-11,Tulane,7/24/1982,4,7,Minnesota Vikings / 4th / 119th pick / 2004,MoorMe00
39,Willie Parker,28,RB,11,11,212,5-10,North Carolina,11/11/1980,4,5,,ParkWi00
65,Jeremy Parquet,26,T,2,0,335,6-7,Southern Miss,4/11/1982,Rook,0,,ParqJe20
71,Scott Paxson,25,DT,1,0,292,6-4,Penn St.,2/3/1983,Rook,0,,PaxsSc20
43,Troy Polamalu,27,DB,16,16,207,5-10,USC,4/19/1981,5,17,Pittsburgh Steelers / 1st / 16th pick / 2003,PolaTr99
3,Jeff Reed,29,K,16,0,225,5-11,North Carolina,4/9/1979,6,3,,reedxjef01
61,Jared Retkofsky,25,C,9,0,260,6-5,TCU,3/16/1983,Rook,1,,RetkJa00
7,Ben Roethlisberger,26,QB,16,16,240,6-5,Miami (OH),3/2/1982,4,11,Pittsburgh Steelers / 1st / 11th pick / 2004,RoetBe00
96,Orpheus Roye,35,DT,6,0,315,6-4,Florida St.,1/21/1973,12,1,Pittsburgh Steelers / 6th / 200th pick / 1996,RoyeOr20
33,Gary Russell,22,RB,12,0,205,5-10,Minnesota,9/8/1986,1,1,,RussGa00
73,Kendall Simmons,29,G,4,4,315,6-3,Auburn,3/11/1979,6,2,Pittsburgh Steelers / 1st / 30th pick / 2002,SimmKe20
91,Aaron Smith,32,DE,16,16,298,6-5,Northern Colorado,4/19/1976,9,10,Pittsburgh Steelers / 4th / 109th pick / 1999,SmitAa99
27,Anthony Smith,25,DB,14,0,200,6-0,Syracuse,9/20/1983,2,1,Pittsburgh Steelers / 3rd / 83rd pick / 2006,SmitAn21
77,Marvel Smith,30,T,5,5,321,6-5,Arizona St.,8/6/1978,8,2,Pittsburgh Steelers / 2nd / 38th pick / 2000,SmitMa55
89,Matt Spaeth,25,TE,16,13,270,6-7,Minnesota,11/24/1983,1,1,Pittsburgh Steelers / 3rd / 77th pick / 2007,SpaeMa00
72,Darnell Stapleton,23,C,14,12,285,6-3,Rutgers,9/21/1985,Rook,6,,StapDa20
78,Max Starks,26,T,16,11,345,6-8,Florida,1/10/1982,4,6,Pittsburgh Steelers / 3rd / 75th pick / 2004,StarMa21
14,Limas Sweed,24,WR,11,0,220,6-5,Texas,12/25/1984,Rook,1,Pittsburgh Steelers / 2nd / 53rd pick / 2008,SweeLi00
24,Ike Taylor,28,DB,16,16,195,6-2,Louisiana,5/5/1980,5,8,Pittsburgh Steelers / 4th / 125th pick / 2003,TaylIk20
94,Lawrence Timmons,22,RILB,16,2,234,6-1,Florida St.,5/14/1986,1,4,Pittsburgh Steelers / 1st / 15th pick / 2007,TimmLa99
26,Deshea Townsend,33,DB,12,4,190,5-10,Alabama,9/8/1975,10,4,Pittsburgh Steelers / 4th / 117th pick / 1998,TownDe20
86,Hines Ward,32,WR,16,15,205,6-0,Georgia,3/8/1976,10,9,Pittsburgh Steelers / 3rd / 92nd pick / 1998,WardHi00
60,Greg Warren,27,C,7,0,252,6-3,North Carolina,10/18/1981,3,1,,WarrGr20
85,Nate Washington,25,WR,16,1,183,6-1,Tiffin,8/28/1983,3,6,,WashNa00
56,LaMarr Woodley,24,LB,15,15,266,6-2,Michigan,11/3/1984,1,11,Pittsburgh Steelers / 2nd / 46th pick / 2007,WoodLa99
95,Donovan Woods,23,LB,5,0,230,6-2,Oklahoma St.,7/27/1985,Rook,0,,WoodDo21
,Team Total,27.2,,16,,246.8,6-2.0,,,4.0,,,-9999
