No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
52,Al Johnson,26,C,16,16,311,6-5,Wisconsin,1/27/1979,1,8,Dallas Cowboys / 2nd / 38th pick / 2003,JohnAl22
19,Keyshawn Johnson,33,WR,16,14,211,6-4,West Los Angeles CollegeUSC,7/22/1972,9,7,New York Jets / 1st / 1st pick / 1996,JohnKe00
92,Thomas Johnson,24,DT,2,0,304,6-2,Middle Tenn. St.,6/24/1981,Rook,0,,JohnTh20
21,Julius Jones,24,RB,13,12,208,5-10,Notre Dame,8/14/1981,1,8,Dallas Cowboys / 2nd / 43rd pick / 2004,JoneJu01
33,Nate Jones,23,DB,16,0,185,5-10,Rutgers,6/15/1982,1,1,Dallas Cowboys / 7th / 205th pick / 2004,JoneNa20
91,L.P. Ladouceur,24,LS,13,0,256,6-5,California,3/13/1981,Rook,1,,LadoL.20
1,Mat McBriar,26,P,16,0,223,6-0,Hawaii,7/8/1979,1,2,,McBrMa20
41,Terence Newman,27,DB,16,16,197,5-10,Kansas St.,9/4/1978,2,9,Dallas Cowboys / 1st / 5th pick / 2003,NewmTe20
59,Dat Nguyen,30,LB,8,4,238,5-11,Texas A&M,9/25/1975,6,3,Dallas Cowboys / 3rd / 85th pick / 1999,NguyDa20
60,Ben Noll,24,G,4,0,300,6-4,Pennsylvania,11/14/1981,1,0,,NollBe20
90,Eric Ogbogu,30,DE,6,0,270,6-4,Maryland,7/18/1975,7,0,New York Jets / 6th / 163rd pick / 1998,OgboEr20
72,Stephen Peterman,23,G,3,0,323,6-4,LSU,1/11/1982,Rook,0,Dallas Cowboys / 3rd / 83rd pick / 2004,PeteSt20
79,Rob Petitti,23,T,16,16,327,6-6,Pittsburgh,5/21/1982,Rook,8,Dallas Cowboys / 6th / 209th pick / 2005,PetiRo20
88,Brett Pierce,24,TE,10,1,263,6-5,Stanford,1/7/1981,1,0,,PierBr00
20,Willie Pile,25,DB,16,1,210,6-3,Virginia Tech,5/25/1980,1,1,Kansas City Chiefs / 7th / 252nd pick / 2003,PileWi20
39,Lousaka Polite,24,RB,14,3,245,6-0,Pittsburgh,9/14/1981,1,1,,PoliLo00
81,Peerless Price,29,WR,7,1,190,5-11,Tennessee,10/27/1976,6,1,Buffalo Bills / 2nd / 53rd pick / 1999,PricPe00
66,Jay Ratliff,24,DE,4,1,303,6-4,Auburn,8/29/1981,Rook,1,Dallas Cowboys / 7th / 224th pick / 2005,RatlJa20
35,Jacques Reeves,23,DB,16,0,188,5-11,Purdue,10/8/1982,1,1,Dallas Cowboys / 7th / 223rd pick / 2004,ReevJa20
62,Marco Rivera,33,G,14,14,309,6-4,Penn St.,4/26/1972,8,7,Green Bay Packers / 6th / 208th pick / 1996,RiveMa01
9,Tony Romo,25,QB,16,0,230,6-2,Eastern Illinois,4/21/1980,1,0,,RomoTo00
80,Sean Ryan,25,TE,3,1,260,6-5,Boston Col.,3/27/1980,1,0,Dallas Cowboys / 5th / 144th pick / 2004,RyanSe00
38,Lynn Scott,28,DB,6,0,211,6-0,NW Oklahoma St.,6/23/1977,4,0,,ScotLy20
58,Scott Shanle,26,LB,15,8,245,6-2,Nebraska,11/23/1979,2,5,St. Louis Rams / 7th / 251st pick / 2003,ShanSc20
51,Alshermond Singleton,30,LB,8,7,250,6-2,Temple,8/7/1975,8,4,Tampa Bay Buccaneers / 4th / 128th pick / 1997,SingAl20
96,Marcus Spears,22,DE,16,10,315,6-4,LSU,3/8/1983,Rook,6,Dallas Cowboys / 1st / 20th pick / 2005,SpeaMa21
4,Shaun Suisham,24,K,3,0,199,6-0,Bowling Green,12/29/1981,Rook,0,,suishsha01
32,Anthony Thomas,28,RB,6,2,225,6-2,Michigan,11/7/1977,4,1,Chicago Bears / 2nd / 38th pick / 2001,ThomAn01
28,Tyson Thompson,24,RB,15,0,220,6-1,San Jose St.,5/21/1981,Rook,1,,ThomTy00
77,Torrin Tucker,26,T,16,10,315,6-6,Southern Miss,12/25/1979,2,5,,TuckTo20
94,DeMarcus Ware,23,LB,16,16,258,6-4,Troy,7/31/1982,Rook,8,Dallas Cowboys / 1st / 11th pick / 2005,WareDe99
31,Roy Williams,25,DB,16,16,222,6-0,Oklahoma,8/14/1980,3,11,Dallas Cowboys / 1st / 8th pick / 2002,WillRo03
82,Jason Witten,23,TE,16,16,263,6-6,Tennessee,5/6/1982,2,7,Dallas Cowboys / 3rd / 69th pick / 2003,WittJa00
,Team Total,26.7,,16,,253.0,6-2.5,,,3.5,,,-9999
