No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
71,Josh Myers,23,OL,6,6,310,6-5,Ohio St.,7/16/1998,Rook,3,Green Bay Packers / 2nd / 62nd pick / 2021,MyerJo00
70,Royce Newman,24,OL,17,16,310,6-5,Mississippi,8/17/1997,Rook,8,Green Bay Packers / 4th / 142nd pick / 2021,NewmRo00
73,Yosuah Nijman,25,OL,17,8,314,6-7,Virginia Tech,1/2/1996,1,6,,NijmYo01
62,Lucas Patrick,28,G,17,13,313,6-3,Duke,7/30/1993,4,7,,PatrLu00
47,Chauncey Rivers,24,DE,4,0,259,6-2,GeorgiaEast Mississippi CCMississippi St.,6/12/1997,1,0,,RiveCh01
12,Aaron Rodgers,38,QB,16,16,225,6-2,Butte JC (CA)California,12/2/1983,16,15,Green Bay Packers / 1st / 24th pick / 2005,RodgAa00
8,Amari Rodgers,22,WR,16,1,212,5-9,Clemson,9/23/1999,Rook,1,Green Bay Packers / 3rd / 85th pick / 2021,RodgAm00
76,Jon Runyan,24,OL,17,16,307,6-4,Michigan,8/8/1997,1,8,Green Bay Packers / 6th / 192nd pick / 2020,RunyJo00
26,Darnell Savage Jr.,24,S,17,17,198,5-11,Maryland,7/30/1997,2,5,Green Bay Packers / 1st / 21st pick / 2019,SavaDa00
36,Vernon Scott,24,S,3,0,202,6-2,TCU,9/11/1997,1,0,Green Bay Packers / 7th / 236th pick / 2020,ScotVe00
93,Tedarrell Slaton,24,DT,17,0,330,6-4,Florida,10/3/1997,Rook,1,Green Bay Packers / 5th / 173rd pick / 2021,SlatTe00
9,Jaylon Smith,26,OLB,2,0,245,6-2,Notre Dame,6/14/1995,4,0,Dallas Cowboys / 2nd / 34th pick / 2016,SmitJa05
91,Preston Smith,29,DE,16,16,265,6-5,Mississippi St.,11/17/1992,6,7,Washington Redskins / 2nd / 38th pick / 2015,SmitPr00
55,Za'Darius Smith,29,DE,1,0,272,6-4,East Mississippi CCKentucky,9/8/1992,6,0,Baltimore Ravens / 4th / 122nd pick / 2015,SmitZa00
19,Equanimeous St. Brown,25,WR,13,2,214,6-5,Notre Dame,9/30/1996,3,1,Green Bay Packers / 6th / 207th pick / 2018,St.BEq00
21,Eric Stokes,22,CB,16,14,194,6-0,Georgia,3/1/1999,Rook,4,Green Bay Packers / 1st / 29th pick / 2021,StokEr00
39,Chandon Sullivan,25,CB,17,10,189,5-11,Georgia St.,8/7/1996,3,4,,SullCh00
44,Ty Summers,26,LB,14,0,241,6-1,TCU,12/31/1995,2,1,Green Bay Packers / 7th / 226th pick / 2019,SummTy00
86,Malik Taylor,26,WR,10,0,220,6-1,Ferris St.,12/21/1995,1,0,,TaylMa01
27,Patrick Taylor,23,RB,9,0,223,6-3,Memphis,4/29/1998,Rook,1,,TaylPa01
85,Robert Tonyan,27,TE,8,5,237,6-5,Indiana St.,4/30/1994,3,2,,TonyRo00
77,Billy Turner,30,OT,13,13,310,6-5,North Dakota St.,10/17/1991,7,8,Miami Dolphins / 3rd / 67th pick / 2014,TurnBi00
83,Marquez Valdes-Scantling,27,WR,11,7,206,6-4,North Carolina St.South Florida,10/10/1994,3,4,Green Bay Packers / 5th / 174th pick / 2018,ValdMa00
78,Cole Van Lanen,23,G,1,0,312,6-5,Wisconsin,4/23/1998,Rook,0,Green Bay Packers / 6th / 214th pick / 2021,VanxCo00
88,Juwann Winfree,25,WR,7,0,215,6-3,Colorado,9/4/1996,2,1,Denver Broncos / 6th / 187th pick / 2019,WinfJu00
46,Steven Wirtel,24,LS,9,0,235,6-4,Iowa St.,10/3/1997,Rook,0,,WirtSt01
24,Isaac Yiadom,25,CB,16,1,190,6-1,Boston Col.,2/20/1996,3,1,Denver Broncos / 3rd / 99th pick / 2018,YiadIs00
,Team Total,25.9,,17,,243.9,6-1.5,,,3.0,,,-9999
