No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
20,Dante Hall,23,WR,13,0,187,5-8,Texas A&M,9/20/1978,1,0,Kansas City Chiefs / 5th / 153rd pick / 2000,HallDa00
40,Corey Harris,25,DB,4,0,187,5-10,The CitadelNorth Alabama,11/28/1976,2,1,,HarrCo21
42,Shaunard Harts,23,DB,3,0,207,6-0,Boise St.,8/4/1978,Rook,0,Kansas City Chiefs / 7th / 212th pick / 2001,HartSh20
98,Eric Hicks,25,DE,16,16,280,6-6,Maryland,6/17/1976,3,7,,HickEr20
94,Nate Hobgood-Chittick,27,DT,10,1,290,6-3,North Carolina,11/30/1974,2,1,,HobgNa20
31,Priest Holmes,28,RB,16,16,213,5-9,Texas,10/7/1973,4,17,,HolmPr00
73,Willie Jones,26,T,12,0,355,6-6,Central FloridaMorgan St.Grambling St.,12/17/1975,Rook,1,,JoneWi22
87,Eddie Kennison,28,WR,5,1,201,6-1,LSU,1/20/1973,5,3,St. Louis Rams / 1st / 18th pick / 1996,KennEd00
57,Mike Maslowski,27,ROLB,8,0,243,6-1,Wisconsin–LaCrosse,7/11/1974,2,1,,MaslMi20
75,Norris McCleary,24,DT,10,0,305,6-6,East Carolina,5/10/1977,1,1,,McClNo20
81,Snoop Minnis,24,WR,13,11,172,6-1,Florida St.,2/6/1977,Rook,5,Kansas City Chiefs / 3rd / 77th pick / 2001,MinnMa00
52,Andre O'Neal,26,LB,3,0,235,6-1,Marshall,12/12/1975,1,0,,ONeaAn20
97,Rich Owens,29,DE,16,1,285,6-6,Lehigh,5/22/1972,6,2,Washington Redskins / 5th / 152nd pick / 1995,OwenRi20
80,Larry Parker,25,WR,12,4,205,6-1,USC,7/14/1976,2,2,Kansas City Chiefs / 4th / 108th pick / 1999,ParkLa00
53,Marvcus Patton,34,LB,16,15,236,6-2,UCLA,5/1/1967,11,7,Buffalo Bills / 8th / 208th pick / 1990,PattMa21
2,Todd Peterson,31,K,16,0,180,5-11,NavyGeorgia,2/4/1970,7,3,New York Giants / 7th / 177th pick / 1993,petertod01
95,Derrick Ransom,25,DT,16,16,306,6-3,Cincinnati,9/13/1976,3,7,Kansas City Chiefs / 6th / 181st pick / 1998,RansDe20
49,Tony Richardson,30,FB,14,8,238,6-1,Auburn,12/17/1971,6,4,,RichTo00
85,Mikhael Ricks,27,TE,16,0,260,6-5,S.F. Austin,11/14/1974,3,2,San Diego Chargers / 2nd / 59th pick / 1998,RickMi00
66,Victor Riley,27,T,7,5,328,6-5,Auburn,11/4/1974,3,2,Kansas City Chiefs / 1st / 27th pick / 1998,RileVi20
68,Will Shields,30,G,16,16,315,6-3,Nebraska,9/15/1971,8,9,Kansas City Chiefs / 3rd / 74th pick / 1993,ShieWi00
70,Marcus Spears,30,T,16,16,320,6-4,Northwestern St. (LA),9/28/1971,5,7,Chicago Bears / 2nd / 39th pick / 1994,SpeaMa20
55,Gary Stills,27,DE,10,0,250,6-2,West Virginia,7/11/1974,2,1,Kansas City Chiefs / 3rd / 75th pick / 1999,StilGa00
4,Dan Stryzinski,36,P,16,0,237,6-0,Indiana,5/15/1965,11,2,,StryDa20
76,John Tait,26,T,16,16,312,6-6,BYU,1/26/1975,2,7,Kansas City Chiefs / 1st / 14th pick / 1999,TaitJo20
87,Chris Thomas,30,WR,10,5,185,6-0,Cal Poly-San Luis Obispo,7/16/1971,6,2,,ThomCh00
27,Bracy Walker,31,DB,15,0,202,6-0,North Carolina,10/28/1970,7,1,Kansas City Chiefs / 4th / 127th pick / 1994,WalkBr20
44,Eric Warfield,25,DB,16,16,200,6-0,Nebraska,3/3/1976,3,7,Kansas City Chiefs / 7th / 216th pick / 1998,WarfEr20
54,Brian Waters,24,G,16,8,320,6-3,North Texas,2/18/1977,1,4,,WateBr55
25,Greg Wesley,23,DB,16,16,206,6-2,Ark-Pine Bluff,3/19/1978,1,7,Kansas City Chiefs / 3rd / 85th pick / 2000,WeslGr20
62,Casey Wiegmann,28,C,15,15,285,6-2,Iowa,7/20/1973,4,7,,WiegCa20
43,Jermaine Williams,28,RB,11,2,235,5-11,Butler (KS)Houston,8/14/1973,3,0,,WillJe00
90,Tyrone Williams,29,DE,7,0,292,6-4,Wyoming,10/22/1972,4,1,,WillTy21
60,Donald Willis,28,G,14,4,325,6-3,WashingtonNorth Carolina A&T,7/15/1973,5,3,,WillDo23
21,Jerome Woods,28,DB,16,16,205,6-3,Memphis,3/17/1973,5,7,Kansas City Chiefs / 1st / 28th pick / 1996,WoodJe00
,Team Total,27.5,,16,,247.4,6-2.1,,,4.1,,,-9999
