No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
22,Trumaine Johnson,27,CB,16,15,213,6-2,Montana,1/1/1990,5,6,St. Louis Rams / 3rd / 65th pick / 2012,JohnTr05
20,Lamarcus Joyner,27,CB,12,12,185,5-8,Florida St.,11/27/1990,3,5,St. Louis Rams / 2nd / 41st pick / 2014,JoynLa00
,Cooper Kupp,24,WR,15,6,208,6-2,East. Washington,6/15/1993,Rook,9,Los Angeles Rams / 3rd / 69th pick / 2017,KuppCo00
58,Cory Littleton,24,LB,16,4,228,6-3,Washington,11/18/1993,1,3,,LittCo01
96,Matt Longacre,26,DE,14,1,265,6-3,NW Missouri St.,9/21/1991,2,2,,LongMa00
73,Cornelius Lucas,26,OT,1,1,327,6-8,Kansas St.,7/18/1991,3,1,,LucaCo01
55,Cameron Lynch,24,LB,3,0,229,6-0,Syracuse,8/4/1993,2,0,,LyncCa00
14,Sean Mannion,25,QB,5,1,230,6-6,Oregon St.,4/25/1992,2,1,St. Louis Rams / 3rd / 89th pick / 2015,MannSe00
44,Jake McQuaide,30,LS,16,0,247,6-2,Ohio St.,12/7/1987,6,3,,McQuJa00
,Johnny Mundt,23,TE,2,0,233,6-4,Oregon,11/23/1994,Rook,0,,MundJo00
72,Aaron Neary,25,C,1,1,299,6-4,East. Washington,11/15/1992,Rook,1,,NearAa00
52,Alec Ogletree,26,OLB,15,15,250,6-3,Georgia,9/25/1991,4,8,St. Louis Rams / 1st / 30th pick / 2013,OgleAl00
,Kevin Peterson,23,CB,6,1,185,5-11,Oklahoma St.,3/22/1994,Rook,1,,PeteKe01
,Ejuan Price,24,OLB,1,0,255,5-11,Pittsburgh,1/30/1993,Rook,0,Los Angeles Rams / 7th / 234th pick / 2017,PricEj00
94,Robert Quinn,27,DE,15,14,245,6-4,North Carolina,5/18/1990,6,6,St. Louis Rams / 1st / 14th pick / 2011,QuinRo00
,Josh Reynolds,22,WR,16,1,196,6-3,Texas A&M,2/16/1995,Rook,1,Los Angeles Rams / 4th / 117th pick / 2017,ReynJo00
23,Nickell Robey-Coleman,25,CB,15,4,180,5-8,USC,1/17/1992,4,3,,RobeNi00
76,Rodger Saffold,29,T,15,15,325,6-5,Indiana,6/6/1988,7,12,St. Louis Rams / 2nd / 33rd pick / 2010,SaffRo20
56,Garrett Sickels,23,DE,1,0,254,6-4,Penn St.,9/24/1994,Rook,0,,SickGa00
,Tanzel Smart,23,DT,16,4,295,6-1,Tulane,11/6/1994,Rook,3,Los Angeles Rams / 6th / 189th pick / 2017,SmarTa00
65,John Sullivan,32,C,15,15,312,6-4,Notre Dame,8/8/1985,9,8,Minnesota Vikings / 6th / 187th pick / 2008,SullJo24
88,Mike Thomas,23,WR,8,1,189,6-1,Southern Miss,8/16/1994,1,1,Los Angeles Rams / 6th / 206th pick / 2016,ThomMi04
53,Carlos Thompson,25,LB,3,1,250,6-5,Mississippi,2/16/1992,2,1,,ThomCa02
95,Tyrunn Walker,27,DL,16,4,310,6-3,Tulsa,3/18/1990,5,3,,WalkTy00
12,Sammy Watkins,24,WR,15,14,211,6-1,Clemson,6/14/1993,3,6,Buffalo Bills / 1st / 4th pick / 2014,WatkSa00
21,Kayvon Webster,26,CB,11,11,190,5-11,South Florida,2/1/1991,4,4,Denver Broncos / 3rd / 90th pick / 2013,WebsKa00
93,Ethan Westbrooks,27,DE,16,9,287,6-4,West Texas A&M,11/15/1990,3,5,,WestEt00
77,Andrew Whitworth,36,T,15,15,330,6-7,LSU,12/12/1981,11,14,Cincinnati Bengals / 2nd / 55th pick / 2006,WhitAn20
63,Darrell Williams,24,T,16,1,310,6-6,South Florida,8/31/1993,2,2,,WillDa07
17,Robert Woods,25,WR,12,11,195,6-0,USC,4/10/1992,4,8,Buffalo Bills / 2nd / 41st pick / 2013,WoodRo02
4,Greg Zuerlein,30,K,14,0,191,6-0,Missouri Western St.,12/27/1987,5,6,St. Louis Rams / 6th / 171st pick / 2012,ZuerGr00
,Team Total,25.4,,16,,238.9,6-2.0,,,2.7,,,-9999
