No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
80,Anthony Fasano,22,TE,16,5,258,6-4,Notre Dame,4/20/1984,Rook,1,Dallas Cowboys / 2nd / 53rd pick / 2006,FasaAn00
95,Jason Ferguson,32,DT,16,16,310,6-3,Georgia,11/28/1974,9,6,New York Jets / 7th / 229th pick / 1997,FergJa21
55,Ryan Fowler,24,MLB,16,0,250,6-3,Duke,5/20/1982,2,1,,FowlRy20
26,Aaron Glenn,34,DB,16,1,185,5-9,Texas A&M,7/16/1972,12,1,New York Jets / 1st / 12th pick / 1994,GlenAa00
83,Terry Glenn,32,WR,15,14,195,5-11,Ohio St.,7/23/1974,10,11,New England Patriots / 1st / 7th pick / 1996,GlenTe00
92,Junior Glymph,26,DE,2,0,270,6-5,Carson-Newman,9/2/1980,2,0,,GlymJu20
7,Martin Gramatica,31,K,5,0,170,5-8,Kansas St.,11/27/1975,7,1,Tampa Bay Buccaneers / 3rd / 80th pick / 1999,gramamar01
10,Skyler Green,22,WR,2,0,195,5-9,LSU,9/12/1984,Rook,0,Dallas Cowboys / 4th / 125th pick / 2006,GreeSk20
65,Andre Gurode,28,G,16,16,334,6-4,Colorado,3/6/1978,4,13,Dallas Cowboys / 2nd / 37th pick / 2002,GuroAn20
86,Ryan Hannam,26,TE,2,0,255,6-2,Northern Iowa,2/24/1980,4,0,Seattle Seahawks / 5th / 169th pick / 2002,HannRy00
97,Jason Hatcher,24,DE,14,0,299,6-6,Grambling St.,7/13/1982,Rook,1,Dallas Cowboys / 3rd / 92nd pick / 2006,HatcJa20
42,Anthony Henry,30,DB,16,16,207,6-1,South Florida,11/3/1976,5,6,Cleveland Browns / 4th / 97th pick / 2001,HenrAn20
53,Oliver Hoyte,22,LB/RB,12,5,247,6-3,North Carolina St.,10/5/1984,Rook,2,,HoytOl20
17,Sam Hurd,21,WR,15,2,200,6-3,Northern Illinois,4/24/1985,Rook,1,,HurdSa00
56,Bradie James,25,LB,16,16,240,6-2,LSU,1/17/1981,3,7,Dallas Cowboys / 4th / 103rd pick / 2003,JameBr20
52,Al Johnson,27,C,16,0,311,6-5,Wisconsin,1/27/1979,2,2,Dallas Cowboys / 2nd / 38th pick / 2003,JohnAl22
21,Julius Jones,25,RB,16,16,208,5-10,Notre Dame,8/14/1981,2,10,Dallas Cowboys / 2nd / 43rd pick / 2004,JoneJu01
33,Nate Jones,24,DB,4,0,185,5-10,Rutgers,6/15/1982,2,0,Dallas Cowboys / 7th / 205th pick / 2004,JoneNa20
27,Keylon Kincade,24,RB,1,0,208,5-11,SMU,8/20/1982,Rook,0,,KincKe00
63,Kyle Kosier,28,G,16,16,309,6-5,Arizona St.,11/27/1978,4,10,San Francisco 49ers / 7th / 248th pick / 2002,KosiKy20
91,L.P. Ladouceur,25,LS,16,0,256,6-5,California,3/13/1981,1,1,,LadoL.20
1,Mat McBriar,27,P,16,0,223,6-0,Hawaii,7/8/1979,2,4,,McBrMa20
77,Pat McQuistan,23,T,1,0,317,6-6,Weber St.,4/30/1983,Rook,0,Dallas Cowboys / 7th / 211th pick / 2006,McQuPa20
41,Terence Newman,28,DB,16,16,197,5-10,Kansas St.,9/4/1978,3,7,Dallas Cowboys / 1st / 5th pick / 2003,NewmTe20
81,Terrell Owens,33,WR,16,15,224,6-3,Chattanooga,12/7/1973,10,13,San Francisco 49ers / 3rd / 89th pick / 1996,OwenTe00
60,J'Vonne Parker,24,DT,2,0,323,6-4,Rutgers,6/7/1982,1,0,,ParkJV20
34,Tony Parrish,31,DB,1,0,210,6-0,Washington,11/23/1975,8,0,Chicago Bears / 2nd / 35th pick / 1998,ParrTo20
39,Lousaka Polite,25,RB,12,0,245,6-0,Pittsburgh,9/14/1981,2,0,,PoliLo00
90,Jay Ratliff,25,DE,15,0,303,6-4,Auburn,8/29/1981,1,2,Dallas Cowboys / 7th / 224th pick / 2005,RatlJa20
85,Jamaica Rector,25,WR,1,0,186,5-10,NW Missouri St.,8/10/1981,Rook,0,,RectJa00
35,Jacques Reeves,24,DB,13,0,188,5-11,Purdue,10/8/1982,2,1,Dallas Cowboys / 7th / 223rd pick / 2004,ReevJa20
62,Marco Rivera,34,G,16,16,309,6-4,Penn St.,4/26/1972,9,10,Green Bay Packers / 6th / 208th pick / 1996,RiveMa01
9,Tony Romo,26,QB,16,10,230,6-2,Eastern Illinois,4/21/1980,2,12,,RomoTo00
51,Alshermond Singleton,31,LB,16,6,250,6-2,Temple,8/7/1975,9,3,Tampa Bay Buccaneers / 4th / 128th pick / 1997,SingAl20
96,Marcus Spears,23,DE,16,16,315,6-4,LSU,3/8/1983,1,6,Dallas Cowboys / 1st / 20th pick / 2005,SpeaMa21
4,Shaun Suisham,25,K,3,0,199,6-0,Bowling Green,12/29/1981,1,0,,suishsha01
28,Tyson Thompson,25,RB,7,0,220,6-1,San Jose St.,5/21/1981,1,0,,ThomTy00
87,Andy Thorn,24,TE,1,0,250,6-5,IowaNorthern Iowa,2/4/1982,Rook,0,,ThorAn00
13,Mike Vanderjagt,36,K,10,0,211,6-5,West Virginia,3/24/1970,8,1,,vandemik01
94,DeMarcus Ware,24,LB,16,16,258,6-4,Troy,7/31/1982,1,11,Dallas Cowboys / 1st / 11th pick / 2005,WareDe99
25,Pat Watkins,24,DB,14,9,205,6-5,Florida St.,12/18/1982,Rook,4,Dallas Cowboys / 5th / 138th pick / 2006,WatkPa20
31,Roy Williams,26,DB,16,16,222,6-0,Oklahoma,8/14/1980,4,9,Dallas Cowboys / 1st / 8th pick / 2002,WillRo03
82,Jason Witten,24,TE,16,15,263,6-6,Tennessee,5/6/1982,3,8,Dallas Cowboys / 3rd / 69th pick / 2003,WittJa00
,Team Total,26.5,,16,,246.0,6-2.4,,,3.3,,,-9999
