No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
87,John Farquhar,26,TE,5,0,278,6-6,Duke,3/22/1972,2,0,,FarqJo00
55,Mark Fields,26,LB,15,15,244,6-2,Washington St.,11/9/1972,3,7,New Orleans Saints / 1st / 13th pick / 1995,FielMa99
62,Jerry Fontenot,32,C,4,4,300,6-3,Texas A&M,11/21/1966,9,2,Chicago Bears / 3rd / 65th pick / 1989,FontJe20
46,Kendall Gammon,30,C,16,0,255,6-4,Pittsburg St.,10/23/1968,6,1,Pittsburgh Steelers / 11th / 291st pick / 1992,GammKe00
97,La'Roi Glover,24,DT,16,15,285,6-2,San Diego St.,7/4/1974,2,13,Oakland Raiders / 5th / 166th pick / 1996,GlovLa00
84,Eric Guliford,29,WR,5,1,170,5-8,Arizona St.,10/25/1969,5,1,,GuliEr00
88,Andre Hastings,28,WR,16,12,190,6-1,Georgia,11/7/1970,5,3,Pittsburgh Steelers / 3rd / 76th pick / 1993,HastAn00
23,Chris Hewitt,24,DB,16,2,210,6-0,Cincinnati,7/22/1974,1,1,,HewiCh20
76,Keno Hills,25,G,12,1,305,6-6,Kent St.Louisiana,6/13/1973,2,1,New Orleans Saints / 6th / 179th pick / 1996,HillKe21
12,Billy Joe Hobert,27,QB,1,1,230,6-3,Washington,1/8/1971,3,0,Los Angeles Raiders / 3rd / 58th pick / 1993,HobeBi00
82,Qadry Ismail,28,WR,10,1,196,6-0,Syracuse,11/8/1970,5,0,Minnesota Vikings / 2nd / 52nd pick / 1993,IsmaQa00
19,Alonzo Johnson,25,WR,1,0,183,5-11,Central State (OH),4/18/1973,Rook,0,,JohnAl00
94,Joe Johnson,26,DE,16,16,275,6-4,Louisville,7/11/1972,4,11,New Orleans Saints / 1st / 13th pick / 1994,JohnJo04
80,Tony Johnson,26,TE,11,0,255,6-5,Alabama,2/5/1972,2,0,Philadelphia Eagles / 6th / 197th pick / 1996,JohnTo00
58,Brian Jones,30,MLB,1,0,250,6-1,UCLATexas,1/22/1968,7,0,Los Angeles Raiders / 8th / 213th pick / 1991,JoneBr20
74,Clarence Jones,30,T,14,14,300,6-6,Maryland,5/6/1968,7,6,New York Giants / 4th / 111th pick / 1991,JoneCl20
24,Rob Kelly,24,DB,16,3,199,6-0,Ohio St.,6/21/1974,1,2,New Orleans Saints / 2nd / 33rd pick / 1997,KellRo20
29,Sammy Knight,23,DB,14,13,205,6-0,USC,9/10/1975,1,6,,KnigSa00
20,Earl Little,25,DB,16,0,200,6-1,MichiganMiami (FL),3/10/1973,Rook,1,,LittEa20
93,Wayne Martin,33,DE,16,16,275,6-5,Arkansas,10/26/1965,9,7,New Orleans Saints / 1st / 19th pick / 1989,MartWa00
67,Andy McCollum,28,C,16,5,300,6-4,Toledo,6/2/1970,3,3,,McCoAn20
59,Keith Mitchell,24,LB,16,15,236,6-2,Texas A&M,7/24/1974,1,7,,MitcKe00
50,Kevin Mitchell,27,MLB,8,8,258,6-1,Syracuse,1/1/1971,4,3,San Francisco 49ers / 2nd / 53rd pick / 1994,MitcKe21
25,Alex Molden,25,DB,16,15,190,5-10,Oregon,8/4/1973,2,5,New Orleans Saints / 1st / 11th pick / 1996,MoldAl20
65,Chris Naeole,24,G,16,16,317,6-3,Colorado,12/25/1974,1,6,New Orleans Saints / 1st / 10th pick / 1997,NaeoCh20
33,Wilmont Perry,23,RB,6,2,230,6-1,Livingstone,2/24/1975,Rook,1,New Orleans Saints / 5th / 132nd pick / 1998,PerrWi00
75,Julian Pittman,23,DE,2,0,286,6-4,Florida St.,4/22/1975,Rook,0,New Orleans Saints / 4th / 99th pick / 1998,PittJu20
83,Keith Poole,24,WR,15,4,188,6-0,Arizona St.,6/18/1974,1,4,New Orleans Saints / 4th / 116th pick / 1997,PoolKe00
77,Willie Roaf,28,T,15,15,320,6-5,Louisiana Tech,4/18/1970,5,8,New Orleans Saints / 1st / 8th pick / 1993,RoafWi00
95,Austin Robbins,27,DT,16,1,290,6-6,North Carolina,3/1/1971,4,2,Los Angeles Raiders / 4th / 120th pick / 1994,RobbAu20
3,Mark Royals,33,P,16,0,225,6-5,ChowanAppalachian St.,6/22/1965,11,3,,RoyaMa20
71,Ricky Siglar,32,T,1,0,308,6-7,San Jose St.,6/14/1966,8,0,,SiglRi20
81,Scott Slutzker,26,TE,3,0,250,6-4,Iowa,12/20/1972,2,0,Indianapolis Colts / 3rd / 82nd pick / 1996,SlutSc00
91,Brady Smith,25,DE,14,5,274,6-5,Colorado St.,6/5/1973,2,3,New Orleans Saints / 3rd / 70th pick / 1996,SmitBr21
36,Lamar Smith,28,RB,14,9,230,5-11,Houston,11/29/1970,4,4,Seattle Seahawks / 3rd / 73rd pick / 1994,SmitLa00
52,Vinson Smith,33,RLB,15,0,243,6-2,East Carolina,7/3/1965,10,1,,SmitVi20
11,Billy Joe Tolliver,32,QB,7,4,217,6-1,Texas Tech,2/7/1966,9,4,San Diego Chargers / 2nd / 51st pick / 1989,TollBi00
90,Jared Tomich,24,DE,16,11,281,6-3,Nebraska,4/24/1974,1,5,New Orleans Saints / 2nd / 39th pick / 1997,TomiJa20
68,Kyle Turley,23,T,15,15,309,6-5,San Diego St.,9/24/1975,Rook,6,New Orleans Saints / 1st / 7th pick / 1998,TurlKy20
98,Ron Warner,23,DE,1,0,270,6-3,Independence (KS)Kansas,9/26/1975,Rook,0,New Orleans Saints / 7th / 239th pick / 1998,WarnRo20
42,Fred Weary,24,DB,14,1,181,5-10,Florida,4/12/1974,Rook,2,New Orleans Saints / 4th / 97th pick / 1998,WearFr20
47,Josh Wilcox,24,TE,3,1,253,6-2,Oregon,6/5/1974,Rook,0,,WilcJo00
79,Troy Wilson,28,DE,15,0,257,6-4,Pittsburg St.,11/22/1970,5,1,San Francisco 49ers / 7th / 194th pick / 1993,WilsTr21
7,Danny Wuerffel,24,QB,5,4,212,6-1,Florida,5/27/1974,1,2,New Orleans Saints / 4th / 99th pick / 1997,WuerDa00
34,Ray Zellars,25,RB,11,7,233,5-11,Notre Dame,3/25/1973,3,1,New Orleans Saints / 2nd / 44th pick / 1995,ZellRa00
,Team Total,26.5,,16,,242.0,6-2.1,,,3.2,,,-9999
